,datetime,rtt
812,2019-03-23 00:49:35,154.242
813,2019-03-23 00:49:43,1.412
814,2019-03-23 00:49:47,1.687
815,2019-03-23 00:49:48,96.836
816,2019-03-23 00:49:51,2.583
817,2019-03-23 00:49:55,1.627
818,2019-03-23 00:49:56,1.384
819,2019-03-23 00:49:59,2.647
820,2019-03-23 00:50:00,96.842
821,2019-03-23 00:50:02,1.664
822,2019-03-23 00:50:04,1.349
823,2019-03-23 00:50:06,96.979
824,2019-03-23 00:50:08,1.395
825,2019-03-23 00:50:12,2.277
826,2019-03-23 00:50:14,1.355
827,2019-03-23 00:50:29,2.627
828,2019-03-23 00:50:29,1.414
829,2019-03-23 00:50:30,1.355
830,2019-03-23 00:50:32,1.319
831,2019-03-23 00:50:35,1.384
832,2019-03-23 00:50:36,1.419
833,2019-03-23 00:50:37,1.412
834,2019-03-23 00:51:02,1.678
835,2019-03-23 00:51:03,154.161
836,2019-03-23 00:51:04,1.866
837,2019-03-23 00:51:06,1.409
838,2019-03-23 00:51:06,1.390
839,2019-03-23 00:51:09,154.623
840,2019-03-23 00:51:09,1.637
841,2019-03-23 00:51:12,5.801
842,2019-03-23 00:51:13,155.187
843,2019-03-23 00:51:16,1.417
844,2019-03-23 00:51:29,154.296
845,2019-03-23 00:51:32,2.561
846,2019-03-23 00:51:37,96.719
847,2019-03-23 00:51:38,1.357
848,2019-03-23 00:51:40,156.185
849,2019-03-23 00:51:40,5.170
850,2019-03-23 00:51:41,1.628
851,2019-03-23 00:51:42,1.430
852,2019-03-23 00:51:46,1.567
853,2019-03-23 00:51:48,1.995
854,2019-03-23 00:51:49,1.512
855,2019-03-23 00:51:51,154.258
856,2019-03-23 00:51:52,1.511
857,2019-03-23 00:51:55,3.177
858,2019-03-23 00:51:56,1.415
859,2019-03-23 00:51:57,1.691
860,2019-03-23 00:52:00,1.394
861,2019-03-23 00:52:02,1.714
862,2019-03-23 00:52:04,154.185
863,2019-03-23 00:52:08,1.382
864,2019-03-23 00:52:08,1.388
865,2019-03-23 00:52:09,155.257
866,2019-03-23 00:52:11,96.854
867,2019-03-23 00:52:12,1.662
868,2019-03-23 00:52:14,154.182
869,2019-03-23 00:52:16,4.748
870,2019-03-23 00:52:19,1.731
871,2019-03-23 00:52:27,1.692
872,2019-03-23 00:52:28,154.359
873,2019-03-23 00:52:29,1.618
874,2019-03-23 00:52:29,1.384
875,2019-03-23 00:52:30,1.381
876,2019-03-23 00:52:32,2.833
877,2019-03-23 00:52:35,1.386
878,2019-03-23 00:52:36,1.835
879,2019-03-23 00:52:37,154.194
880,2019-03-23 00:52:38,2.452
881,2019-03-23 00:52:39,96.879
882,2019-03-23 00:52:47,1.680
883,2019-03-23 00:55:12,6.754
884,2019-03-23 00:55:15,98.027
885,2019-03-23 00:55:16,1.780
886,2019-03-23 00:55:16,1.400
887,2019-03-23 00:55:17,154.125
888,2019-03-23 00:55:19,2.990
889,2019-03-23 00:55:20,1.394
890,2019-03-23 00:55:21,154.164
891,2019-03-23 00:55:23,1.611
892,2019-03-23 00:55:23,2.072
893,2019-03-23 00:55:25,1.377
894,2019-03-23 00:55:27,154.745
895,2019-03-23 00:55:27,1.648
896,2019-03-23 00:55:28,1.339
897,2019-03-23 00:55:28,1.666
898,2019-03-23 00:55:28,1.627
899,2019-03-23 00:55:29,1.649
900,2019-03-23 00:55:29,154.597
901,2019-03-23 00:55:38,1.421
902,2019-03-23 00:55:43,1.378
903,2019-03-23 00:55:46,154.214
904,2019-03-23 00:55:50,154.385
905,2019-03-23 00:56:00,154.140
906,2019-03-23 00:56:03,1.359
907,2019-03-23 00:56:09,1.383
908,2019-03-23 00:56:10,96.868
909,2019-03-23 00:56:11,6.486
910,2019-03-23 00:56:14,1.367
911,2019-03-23 00:56:15,2.313
912,2019-03-23 00:56:16,1.367
913,2019-03-23 00:56:19,1.660
914,2019-03-23 00:56:37,96.849
915,2019-03-23 00:56:52,96.815
916,2019-03-23 00:56:55,155.204
917,2019-03-23 00:56:56,97.308
918,2019-03-23 00:57:00,1.419
919,2019-03-23 00:57:01,1.340
920,2019-03-23 00:57:08,154.272
921,2019-03-23 00:57:09,98.641
922,2019-03-23 00:57:14,1.744
923,2019-03-23 00:57:15,1.682
924,2019-03-23 00:57:15,1.687
925,2019-03-23 00:57:17,1.448
926,2019-03-23 00:57:25,3.635
927,2019-03-23 00:57:28,96.827
928,2019-03-23 00:57:28,154.177
929,2019-03-23 00:57:29,98.641
930,2019-03-23 00:57:33,1.981
931,2019-03-23 00:57:33,2.528
932,2019-03-23 00:57:36,2.605
933,2019-03-23 00:57:38,154.172
934,2019-03-23 00:57:38,1.372
935,2019-03-23 00:57:42,3.193
936,2019-03-23 00:57:43,1.604
937,2019-03-23 00:57:43,1.361
938,2019-03-23 00:57:44,1.382
939,2019-03-23 00:57:44,1.593
940,2019-03-23 00:57:45,1.633
941,2019-03-23 00:57:46,1.471
942,2019-03-23 00:57:47,1.370
943,2019-03-23 00:57:48,1.380
944,2019-03-23 00:57:49,1.594
945,2019-03-23 00:57:54,1.988
946,2019-03-23 00:57:55,1.329
947,2019-03-23 00:57:57,96.917
948,2019-03-23 00:57:58,1.473
949,2019-03-23 00:58:03,1.573
950,2019-03-23 00:58:05,1.401
951,2019-03-23 00:58:09,155.024
952,2019-03-23 00:58:12,1.336
953,2019-03-23 00:58:12,1.403
954,2019-03-23 00:58:13,1.613
955,2019-03-23 00:58:18,1.375
956,2019-03-23 00:58:22,1.550
957,2019-03-23 00:58:27,4.183
958,2019-03-23 00:58:38,1.701
959,2019-03-23 00:58:40,1.903
960,2019-03-23 00:58:43,7.904
961,2019-03-23 00:58:44,1.672
962,2019-03-23 00:58:55,1.437
963,2019-03-23 00:58:57,1.535
964,2019-03-23 00:58:58,1.366
965,2019-03-23 00:58:58,3.159
966,2019-03-23 00:58:59,1.678
967,2019-03-23 00:59:07,1.382
968,2019-03-23 00:59:09,2.513
969,2019-03-23 00:59:14,96.851
970,2019-03-23 00:59:17,1.344
971,2019-03-23 00:59:17,97.576
972,2019-03-23 00:59:18,1.375
973,2019-03-23 00:59:19,1.625
974,2019-03-23 00:59:25,1.363
975,2019-03-23 00:59:25,1.375
976,2019-03-23 00:59:28,1.378
977,2019-03-23 00:59:34,1.390
978,2019-03-23 00:59:34,1.356
979,2019-03-23 00:59:37,1.710
980,2019-03-23 00:59:42,12.051
981,2019-03-23 00:59:46,1.645
982,2019-03-23 00:59:52,1.411
983,2019-03-23 00:59:53,154.197
984,2019-03-23 00:59:54,1.374
985,2019-03-23 00:59:55,1.376
986,2019-03-23 00:59:56,154.266
987,2019-03-23 00:59:59,1.372
988,2019-03-23 01:00:02,154.204
989,2019-03-23 01:00:03,96.774
990,2019-03-23 01:00:04,154.240
991,2019-03-23 01:00:08,1.663
992,2019-03-23 01:00:08,2.288
993,2019-03-23 01:00:14,1.402
994,2019-03-23 01:00:14,3.153
995,2019-03-23 01:00:16,154.220
996,2019-03-23 01:00:17,154.406
997,2019-03-23 01:00:20,1.638
998,2019-03-23 01:00:24,96.888
999,2019-03-23 01:00:33,154.977
1000,2019-03-23 01:03:24,156.125
1001,2019-03-23 01:03:25,1.340
1002,2019-03-23 01:03:27,2.824
1003,2019-03-23 01:03:28,1.268
1004,2019-03-23 01:03:30,1.360
1005,2019-03-23 01:03:32,1.653
1006,2019-03-23 01:03:36,1.361
1007,2019-03-23 01:03:40,96.853
1008,2019-03-23 01:03:41,1.891
1009,2019-03-23 01:03:43,1.382
1010,2019-03-23 01:03:43,96.970
1011,2019-03-23 01:03:46,1.373
1012,2019-03-23 01:03:51,9.353
1013,2019-03-23 01:03:52,1.622
1014,2019-03-23 01:03:53,1.645
1015,2019-03-23 01:03:53,1.408
1016,2019-03-23 01:03:56,1.373
1017,2019-03-23 01:03:57,2.009
1018,2019-03-23 01:03:59,96.844
1019,2019-03-23 01:04:02,1.422
1020,2019-03-23 01:04:05,154.142
1021,2019-03-23 01:04:10,1.376
1022,2019-03-23 01:04:11,1.333
1023,2019-03-23 01:04:22,1.702
1024,2019-03-23 01:04:36,5.005
1025,2019-03-23 01:04:38,1.356
1026,2019-03-23 01:04:39,154.150
1027,2019-03-23 01:04:42,107.830
1028,2019-03-23 01:04:43,2.638
1029,2019-03-23 01:04:45,1.423
1030,2019-03-23 01:04:52,154.232
1031,2019-03-23 01:04:52,96.897
1032,2019-03-23 01:04:54,1.667
1033,2019-03-23 01:04:58,1.340
1034,2019-03-23 01:04:58,154.195
1035,2019-03-23 01:04:59,1.410
1036,2019-03-23 01:04:59,1.606
1037,2019-03-23 01:05:00,1.411
1038,2019-03-23 01:05:00,3.345
1039,2019-03-23 01:05:04,1.740
1040,2019-03-23 01:05:08,96.933
1041,2019-03-23 01:05:08,1.338
1042,2019-03-23 01:05:09,3.268
1043,2019-03-23 01:05:09,1.557
1044,2019-03-23 01:05:13,1.762
1045,2019-03-23 01:05:13,2.333
1046,2019-03-23 01:05:21,1.664
1047,2019-03-23 01:05:21,1.354
1048,2019-03-23 01:05:23,1.342
1049,2019-03-23 01:05:23,1.358
1050,2019-03-23 01:05:24,154.197
1051,2019-03-23 01:05:27,1.341
1052,2019-03-23 01:05:31,1.399
1053,2019-03-23 01:05:34,1.782
1054,2019-03-23 01:05:47,154.142
1055,2019-03-23 01:05:51,2.468
1056,2019-03-23 01:05:53,1.345
1057,2019-03-23 01:05:55,1.367
1058,2019-03-23 01:05:57,1.736
1059,2019-03-23 01:05:59,154.132
1060,2019-03-23 01:06:07,96.824
1061,2019-03-23 01:06:08,1.357
1062,2019-03-23 01:06:14,1.422
1063,2019-03-23 01:06:22,154.285
1064,2019-03-23 01:06:27,154.625
1065,2019-03-23 01:06:31,2.019
1066,2019-03-23 01:06:32,1.381
1067,2019-03-23 01:06:36,1.364
1068,2019-03-23 01:06:40,156.073
1069,2019-03-23 01:06:40,1.361
1070,2019-03-23 01:06:44,1.595
1071,2019-03-23 01:06:44,1.397
1072,2019-03-23 01:06:45,2.047
1073,2019-03-23 01:06:51,1.370
1074,2019-03-23 01:06:53,1.675
1075,2019-03-23 01:06:56,1.374
1076,2019-03-23 01:07:08,154.195
1077,2019-03-23 01:07:08,1.350
1078,2019-03-23 01:07:11,1.372
1079,2019-03-23 01:07:11,1.353
1080,2019-03-23 01:07:12,2.098
1081,2019-03-23 01:07:17,1.385
1082,2019-03-23 01:07:18,1.664
1083,2019-03-23 01:07:18,1.966
1084,2019-03-23 01:07:25,1.381
1085,2019-03-23 01:07:27,154.114
1086,2019-03-23 01:07:29,33.249
1087,2019-03-23 01:07:32,154.130
1088,2019-03-23 01:07:34,1.997
1089,2019-03-23 01:07:35,154.239
1090,2019-03-23 01:07:43,1.348
1091,2019-03-23 01:07:45,1.373
1092,2019-03-23 01:07:47,1.393
1093,2019-03-23 01:07:49,1.827
1094,2019-03-23 01:07:52,1.741
1095,2019-03-23 01:07:55,154.244
1096,2019-03-23 01:07:58,1.651
1097,2019-03-23 01:08:00,1.348
1098,2019-03-23 01:08:06,96.865
1099,2019-03-23 01:08:13,1.355
1100,2019-03-23 01:08:14,3.156
1101,2019-03-23 01:08:16,2.273
1102,2019-03-23 01:08:17,1.803
1103,2019-03-23 01:08:19,1.663
1104,2019-03-23 01:08:23,1.327
1105,2019-03-23 01:08:26,96.862
1106,2019-03-23 01:08:31,1.957
1107,2019-03-23 01:08:32,1.630
1108,2019-03-23 01:08:39,1.640
1109,2019-03-23 01:08:45,1.605
1110,2019-03-23 01:08:45,1.348
1111,2019-03-23 01:08:50,1.634
1112,2019-03-23 01:10:57,1.406
1113,2019-03-23 01:10:59,1.380
1114,2019-03-23 01:11:00,1.366
1115,2019-03-23 01:11:01,154.159
1116,2019-03-23 01:11:02,155.287
1117,2019-03-23 01:11:03,3.336
1118,2019-03-23 01:11:06,154.063
1119,2019-03-23 01:11:08,31.725
1120,2019-03-23 01:11:08,1.430
1121,2019-03-23 01:11:08,1.394
1122,2019-03-23 01:11:10,1.380
1123,2019-03-23 01:11:12,1.537
1124,2019-03-23 01:11:19,155.450
1125,2019-03-23 01:11:19,154.106
1126,2019-03-23 01:11:21,1.691
1127,2019-03-23 01:11:24,1.685
1128,2019-03-23 01:11:27,1.609
1129,2019-03-23 01:11:28,1.394
1130,2019-03-23 01:11:30,154.214
1131,2019-03-23 01:11:32,1.376
1132,2019-03-23 01:11:33,1.750
1133,2019-03-23 01:11:36,1.411
1134,2019-03-23 01:11:54,1.468
1135,2019-03-23 01:11:58,1.336
1136,2019-03-23 01:11:59,16.757
1137,2019-03-23 01:11:59,99.835
1138,2019-03-23 01:12:01,1.393
1139,2019-03-23 01:12:07,156.132
1140,2019-03-23 01:12:09,154.212
1141,2019-03-23 01:12:10,2.035
1142,2019-03-23 01:12:13,1.535
1143,2019-03-23 01:12:17,96.832
1144,2019-03-23 01:12:24,96.890
1145,2019-03-23 01:12:27,1.636
1146,2019-03-23 01:12:28,1.356
1147,2019-03-23 01:12:35,1.604
1148,2019-03-23 01:12:38,1.673
1149,2019-03-23 01:12:42,1.617
1150,2019-03-23 01:12:43,154.210
1151,2019-03-23 01:12:45,154.683
1152,2019-03-23 01:12:48,154.049
1153,2019-03-23 01:12:49,1.382
1154,2019-03-23 01:12:56,1.382
1155,2019-03-23 01:12:56,1.812
1156,2019-03-23 01:12:56,1.697
1157,2019-03-23 01:13:02,1.635
1158,2019-03-23 01:13:06,154.198
1159,2019-03-23 01:13:09,1.359
1160,2019-03-23 01:13:13,1.557
1161,2019-03-23 01:13:18,154.222
1162,2019-03-23 01:13:21,155.006
1163,2019-03-23 01:13:23,1.671
1164,2019-03-23 01:13:24,17.306
1165,2019-03-23 01:13:25,1.399
1166,2019-03-23 01:13:27,1.625
1167,2019-03-23 01:13:32,1.630
1168,2019-03-23 01:13:33,1.429
1169,2019-03-23 01:13:34,1.364
1170,2019-03-23 01:13:40,1.376
1171,2019-03-23 01:13:42,1.518
1172,2019-03-23 01:13:44,154.315
1173,2019-03-23 01:13:45,1.417
1174,2019-03-23 01:13:46,154.165
1175,2019-03-23 01:13:48,1.605
1176,2019-03-23 01:13:50,2.294
1177,2019-03-23 01:13:57,97.690
1178,2019-03-23 01:13:57,1.721
1179,2019-03-23 01:14:01,1.692
1180,2019-03-23 01:14:01,1.730
1181,2019-03-23 01:14:02,2.517
1182,2019-03-23 01:14:03,154.095
1183,2019-03-23 01:14:05,96.850
1184,2019-03-23 01:14:06,154.652
1185,2019-03-23 01:14:06,96.846
1186,2019-03-23 01:14:08,1.409
1187,2019-03-23 01:14:10,1.694
1188,2019-03-23 01:14:10,3.219
1189,2019-03-23 01:14:13,1.494
1190,2019-03-23 01:14:15,1.478
1191,2019-03-23 01:14:15,154.260
1192,2019-03-23 01:14:20,1.378
1193,2019-03-23 01:14:23,1.349
1194,2019-03-23 01:14:28,96.898
1195,2019-03-23 01:14:28,1.437
1196,2019-03-23 01:14:31,1.820
1197,2019-03-23 01:14:31,1.629
1198,2019-03-23 01:14:33,154.193
1199,2019-03-23 01:14:38,154.183
1200,2019-03-23 01:14:39,1.355
1201,2019-03-23 01:14:41,96.843
1202,2019-03-23 01:14:44,1.766
1203,2019-03-23 01:14:57,154.310
1204,2019-03-23 01:14:57,1.369
1205,2019-03-23 01:14:58,1.670
1206,2019-03-23 01:15:03,5.762
1207,2019-03-23 01:15:06,154.261
1208,2019-03-23 01:15:07,154.087
1209,2019-03-23 01:15:08,1.683
1210,2019-03-23 01:15:09,96.792
1211,2019-03-23 01:15:17,1.658
1212,2019-03-23 01:15:19,1.309
1213,2019-03-23 01:15:21,1.392
1214,2019-03-23 01:15:29,1.384
1215,2019-03-23 01:15:35,1.811
1216,2019-03-23 01:15:36,1.383
1217,2019-03-23 01:15:36,1.386
1218,2019-03-23 01:15:37,1.817
1219,2019-03-23 01:15:40,1.634
1220,2019-03-23 01:15:42,1.346
1221,2019-03-23 01:15:46,155.438
1222,2019-03-23 01:15:46,1.628
1223,2019-03-23 01:15:47,1.408
1224,2019-03-23 01:15:55,1.390
1225,2019-03-23 01:15:56,1.625
1226,2019-03-23 01:15:56,1.866
1227,2019-03-23 01:15:57,154.146
1228,2019-03-23 01:15:59,1.382
1229,2019-03-23 01:15:59,96.731
1230,2019-03-23 01:16:01,154.104
1231,2019-03-23 01:16:03,1.377
1232,2019-03-23 01:16:04,1.650
1233,2019-03-23 01:16:06,1.364
1234,2019-03-23 01:16:11,154.337
1235,2019-03-23 01:16:15,2.739
1236,2019-03-23 01:16:25,1.391
1237,2019-03-23 01:16:26,154.173
1238,2019-03-23 01:18:41,1.337
1239,2019-03-23 01:18:44,3.346
1240,2019-03-23 01:18:47,1.695
1241,2019-03-23 01:18:49,2.429
1242,2019-03-23 01:18:50,1.659
1243,2019-03-23 01:18:51,154.458
1244,2019-03-23 01:18:52,154.706
1245,2019-03-23 01:18:52,155.071
1246,2019-03-23 01:18:53,1.372
1247,2019-03-23 01:18:53,1.488
1248,2019-03-23 01:18:56,1.595
1249,2019-03-23 01:18:57,1.333
1250,2019-03-23 01:18:58,1.682
1251,2019-03-23 01:18:59,154.295
1252,2019-03-23 01:19:00,1.649
1253,2019-03-23 01:19:02,154.225
1254,2019-03-23 01:19:04,1.452
1255,2019-03-23 01:19:11,1.351
1256,2019-03-23 01:19:12,1.647
1257,2019-03-23 01:19:12,1.350
1258,2019-03-23 01:19:15,1.392
1259,2019-03-23 01:19:20,1.412
1260,2019-03-23 01:19:22,1.653
1261,2019-03-23 01:19:24,2.563
1262,2019-03-23 01:19:29,154.207
1263,2019-03-23 01:19:37,1.557
1264,2019-03-23 01:19:46,154.254
1265,2019-03-23 01:19:58,1.365
1266,2019-03-23 01:20:01,154.181
1267,2019-03-23 01:20:02,1.919
1268,2019-03-23 01:20:05,1.273
1269,2019-03-23 01:20:05,1.603
1270,2019-03-23 01:20:06,1.654
1271,2019-03-23 01:20:25,1.585
1272,2019-03-23 01:20:28,1.702
1273,2019-03-23 01:20:28,1.351
1274,2019-03-23 01:20:31,1.564
1275,2019-03-23 01:20:33,1.727
1276,2019-03-23 01:20:36,154.157
1277,2019-03-23 01:20:37,1.362
1278,2019-03-23 01:20:37,2.348
1279,2019-03-23 01:20:39,154.178
1280,2019-03-23 01:20:43,1.666
1281,2019-03-23 01:20:44,1.380
1282,2019-03-23 01:20:46,154.094
1283,2019-03-23 01:20:47,1.622
1284,2019-03-23 01:20:50,1.356
1285,2019-03-23 01:20:50,154.155
1286,2019-03-23 01:21:03,1.387
1287,2019-03-23 01:21:04,1.607
1288,2019-03-23 01:21:09,3.664
1289,2019-03-23 01:21:21,1.395
1290,2019-03-23 01:21:21,168.851
1291,2019-03-23 01:21:24,154.759
1292,2019-03-23 01:21:25,98.267
1293,2019-03-23 01:21:29,1.694
1294,2019-03-23 01:21:30,1.629
1295,2019-03-23 01:21:33,1.376
1296,2019-03-23 01:21:40,1.524
1297,2019-03-23 01:21:44,4.115
1298,2019-03-23 01:21:46,1.365
1299,2019-03-23 01:21:46,4.269
1300,2019-03-23 01:21:46,1.686
1301,2019-03-23 01:21:47,2.547
1302,2019-03-23 01:21:59,2.362
1303,2019-03-23 01:22:00,97.235
1304,2019-03-23 01:22:00,154.297
1305,2019-03-23 01:22:01,1.616
1306,2019-03-23 01:22:03,4.624
1307,2019-03-23 01:22:04,1.766
1308,2019-03-23 01:22:05,1.673
1309,2019-03-23 01:22:09,154.263
1310,2019-03-23 01:22:12,1.404
1311,2019-03-23 01:22:15,96.792
1312,2019-03-23 01:22:16,154.322
1313,2019-03-23 01:22:20,1.309
1314,2019-03-23 01:22:27,1.387
1315,2019-03-23 01:22:28,1.404
1316,2019-03-23 01:22:30,1.615
1317,2019-03-23 01:22:33,1.398
1318,2019-03-23 01:22:35,1.615
1319,2019-03-23 01:22:35,1.379
1320,2019-03-23 01:22:37,1.390
1321,2019-03-23 01:22:39,1.374
1322,2019-03-23 01:22:41,156.158
1323,2019-03-23 01:22:43,154.196
1324,2019-03-23 01:22:46,1.346
1325,2019-03-23 01:22:49,1.399
1326,2019-03-23 01:22:49,4.207
1327,2019-03-23 01:22:51,159.767
1328,2019-03-23 01:22:54,1.757
1329,2019-03-23 01:22:57,1.678
1330,2019-03-23 01:22:58,1.592
1331,2019-03-23 01:22:58,96.844
1332,2019-03-23 01:23:01,3.144
1333,2019-03-23 01:23:02,1.422
1334,2019-03-23 01:23:03,1.403
1335,2019-03-23 01:23:03,96.948
1336,2019-03-23 01:23:08,1.400
1337,2019-03-23 01:23:09,1.388
1338,2019-03-23 01:23:10,1.513
1339,2019-03-23 01:23:11,154.725
1340,2019-03-23 01:23:21,1.414
1341,2019-03-23 01:23:26,1.670
1342,2019-03-23 01:23:26,1.356
1343,2019-03-23 01:23:36,1.705
1344,2019-03-23 01:23:41,2.912
1345,2019-03-23 01:23:43,154.207
1346,2019-03-23 01:23:49,1.690
1347,2019-03-23 01:23:51,2.889
1348,2019-03-23 01:23:56,4.620
1349,2019-03-23 01:23:59,154.201
1350,2019-03-23 01:23:59,1.940
1351,2019-03-23 01:24:02,1.399
1352,2019-03-23 01:24:05,1.384
1353,2019-03-23 01:24:06,1.728
1354,2019-03-23 01:26:18,1.872
1355,2019-03-23 01:26:18,96.836
1356,2019-03-23 01:26:19,155.177
1357,2019-03-23 01:26:20,1.383
1358,2019-03-23 01:26:20,2.398
1359,2019-03-23 01:26:20,2.002
1360,2019-03-23 01:26:22,2.570
1361,2019-03-23 01:26:22,1.420
1362,2019-03-23 01:26:22,2.192
1363,2019-03-23 01:26:23,1.391
1364,2019-03-23 01:26:24,96.922
1365,2019-03-23 01:26:25,1.391
1366,2019-03-23 01:26:27,2.732
1367,2019-03-23 01:26:30,1.383
1368,2019-03-23 01:26:30,1.539
1369,2019-03-23 01:26:31,1.627
1370,2019-03-23 01:26:31,2.082
1371,2019-03-23 01:26:32,2.129
1372,2019-03-23 01:26:32,154.208
1373,2019-03-23 01:26:36,1.469
1374,2019-03-23 01:26:38,2.692
1375,2019-03-23 01:26:41,1.399
1376,2019-03-23 01:26:45,5.791
1377,2019-03-23 01:26:47,1.411
1378,2019-03-23 01:26:52,1.417
1379,2019-03-23 01:26:56,3.716
1380,2019-03-23 01:26:58,1.696
1381,2019-03-23 01:26:59,96.870
1382,2019-03-23 01:27:01,1.393
1383,2019-03-23 01:27:02,155.020
1384,2019-03-23 01:27:02,1.431
1385,2019-03-23 01:27:03,154.594
1386,2019-03-23 01:27:04,1.379
1387,2019-03-23 01:27:06,1.413
1388,2019-03-23 01:27:10,1.482
1389,2019-03-23 01:27:12,1.637
1390,2019-03-23 01:27:13,1.393
1391,2019-03-23 01:27:14,1.364
1392,2019-03-23 01:27:15,1.368
1393,2019-03-23 01:27:18,1.654
1394,2019-03-23 01:27:21,1.417
1395,2019-03-23 01:27:28,3.451
1396,2019-03-23 01:27:33,3.789
1397,2019-03-23 01:27:35,1.376
1398,2019-03-23 01:27:36,1.411
1399,2019-03-23 01:27:37,3.317
1400,2019-03-23 01:27:44,96.815
1401,2019-03-23 01:27:44,1.386
1402,2019-03-23 01:27:47,2.708
1403,2019-03-23 01:27:47,3.284
1404,2019-03-23 01:27:48,1.434
1405,2019-03-23 01:27:52,1.393
1406,2019-03-23 01:27:52,154.825
1407,2019-03-23 01:27:54,1.376
1408,2019-03-23 01:28:02,2.711
1409,2019-03-23 01:28:04,1.386
1410,2019-03-23 01:28:08,154.173
1411,2019-03-23 01:28:11,1.390
1412,2019-03-23 01:28:16,1.371
1413,2019-03-23 01:28:16,1.737
1414,2019-03-23 01:28:18,1.396
1415,2019-03-23 01:28:19,1.670
1416,2019-03-23 01:28:19,154.168
1417,2019-03-23 01:28:20,3.681
1418,2019-03-23 01:28:25,1.689
1419,2019-03-23 01:28:26,1.769
1420,2019-03-23 01:28:31,2.180
1421,2019-03-23 01:28:32,1.343
1422,2019-03-23 01:28:33,154.152
1423,2019-03-23 01:28:35,1.385
1424,2019-03-23 01:28:36,2.219
1425,2019-03-23 01:28:38,1.599
1426,2019-03-23 01:28:38,96.883
1427,2019-03-23 01:28:40,1.419
1428,2019-03-23 01:28:41,1.427
1429,2019-03-23 01:28:47,1.374
1430,2019-03-23 01:28:54,1.390
1431,2019-03-23 01:28:56,1.379
1432,2019-03-23 01:29:01,1.451
1433,2019-03-23 01:29:01,2.109
1434,2019-03-23 01:29:02,154.456
1435,2019-03-23 01:29:09,1.686
1436,2019-03-23 01:29:09,3.029
1437,2019-03-23 01:29:10,154.111
1438,2019-03-23 01:29:17,154.164
1439,2019-03-23 01:29:19,155.350
1440,2019-03-23 01:29:25,7.833
1441,2019-03-23 01:29:30,1.412
1442,2019-03-23 01:29:31,97.443
1443,2019-03-23 01:29:36,1.653
1444,2019-03-23 01:29:39,1.703
1445,2019-03-23 01:29:41,1.335
1446,2019-03-23 01:29:45,1.388
1447,2019-03-23 01:29:47,1.881
1448,2019-03-23 01:29:47,2.223
1449,2019-03-23 01:29:51,1.387
1450,2019-03-23 01:29:55,1.397
1451,2019-03-23 01:29:58,1.370
1452,2019-03-23 01:29:59,1.365
1453,2019-03-23 01:29:59,154.638
1454,2019-03-23 01:29:59,154.121
1455,2019-03-23 01:30:01,1.708
1456,2019-03-23 01:30:05,2.415
1457,2019-03-23 01:30:10,155.200
1458,2019-03-23 01:30:13,3.427
1459,2019-03-23 01:30:19,1.326
1460,2019-03-23 01:30:21,1.476
1461,2019-03-23 01:30:22,1.393
1462,2019-03-23 01:30:24,1.616
1463,2019-03-23 01:30:31,154.302
1464,2019-03-23 01:30:33,154.212
1465,2019-03-23 01:30:34,1.333
1466,2019-03-23 01:30:38,1.391
1467,2019-03-23 01:30:39,98.310
1468,2019-03-23 01:30:40,1.618
1469,2019-03-23 01:30:42,154.166
1470,2019-03-23 01:30:43,154.186
1471,2019-03-23 01:30:50,1.382
1472,2019-03-23 01:30:52,154.169
1473,2019-03-23 01:30:55,154.173
1474,2019-03-23 01:31:01,1.608
1475,2019-03-23 01:31:01,97.508
1476,2019-03-23 01:31:02,1.740
1477,2019-03-23 01:31:04,1.423
1478,2019-03-23 01:31:06,1.701
1479,2019-03-23 01:31:08,1.519
1480,2019-03-23 01:31:09,1.770
1481,2019-03-23 01:31:11,1.440
1482,2019-03-23 01:31:12,1.340
1483,2019-03-23 01:31:16,1.665
1484,2019-03-23 01:31:16,154.155
1485,2019-03-23 01:31:17,2.231
1486,2019-03-23 01:31:27,154.203
1487,2019-03-23 01:31:30,154.988
1488,2019-03-23 01:31:30,1.684
1489,2019-03-23 01:31:33,1.577
1490,2019-03-23 01:31:36,1.616
1491,2019-03-23 01:31:36,1.368
1492,2019-03-23 01:31:39,1.628
1493,2019-03-23 01:31:39,1.342
1494,2019-03-23 01:31:41,1.645
1495,2019-03-23 01:31:42,160.353
1496,2019-03-23 01:31:45,1.391
1497,2019-03-23 01:31:45,1.467
1498,2019-03-23 01:31:47,1.375
1499,2019-03-23 01:31:48,1.390
1500,2019-03-23 01:33:58,1.387
1501,2019-03-23 01:33:58,1.737
1502,2019-03-23 01:33:59,1.996
1503,2019-03-23 01:34:00,1.700
1504,2019-03-23 01:34:02,1.609
1505,2019-03-23 01:34:03,96.897
1506,2019-03-23 01:34:05,1.400
1507,2019-03-23 01:34:05,1.438
1508,2019-03-23 01:34:05,97.916
1509,2019-03-23 01:34:08,154.176
1510,2019-03-23 01:34:08,97.036
1511,2019-03-23 01:34:09,2.103
1512,2019-03-23 01:34:09,1.647
1513,2019-03-23 01:34:12,1.642
1514,2019-03-23 01:34:13,1.495
1515,2019-03-23 01:34:14,1.365
1516,2019-03-23 01:34:15,96.859
1517,2019-03-23 01:34:18,96.882
1518,2019-03-23 01:34:23,2.445
1519,2019-03-23 01:34:26,1.390
