,datetime,rtt
10272,2019-03-23 02:40:00,2.111
10273,2019-03-23 02:40:00,1.613
10274,2019-03-23 02:40:01,1.236
10275,2019-03-23 02:40:01,1.093
10276,2019-03-23 02:40:02,1.129
10277,2019-03-23 02:40:03,1.135
10278,2019-03-23 02:40:04,1.342
10279,2019-03-23 02:40:05,1.127
10280,2019-03-23 02:40:05,1.264
10281,2019-03-23 02:40:06,1.156
10282,2019-03-23 02:40:06,1.144
10283,2019-03-23 02:40:07,1.106
10284,2019-03-23 02:40:08,1.134
10285,2019-03-23 02:40:09,1.129
10286,2019-03-23 02:40:09,1.216
10287,2019-03-23 02:40:09,1.181
10288,2019-03-23 02:40:09,1.128
10289,2019-03-23 02:40:10,1.161
10290,2019-03-23 02:40:11,1.117
10291,2019-03-23 02:40:13,6.259
10292,2019-03-23 02:40:15,1.154
10293,2019-03-23 02:40:16,1.240
10294,2019-03-23 02:40:18,1.138
10295,2019-03-23 02:40:18,1.149
10296,2019-03-23 02:40:19,1.209
10297,2019-03-23 02:40:19,1.137
10298,2019-03-23 02:40:19,1.137
10299,2019-03-23 02:40:20,1.179
10300,2019-03-23 02:40:22,1.090
10301,2019-03-23 02:40:22,1.115
10302,2019-03-23 02:40:24,1.213
10303,2019-03-23 02:40:25,1.151
10304,2019-03-23 02:40:25,1.097
10305,2019-03-23 02:40:26,1.689
10306,2019-03-23 02:40:26,1.131
10307,2019-03-23 02:40:27,1.189
10308,2019-03-23 02:40:27,1.243
10309,2019-03-23 02:40:28,1.143
10310,2019-03-23 02:40:28,4.461
10311,2019-03-23 02:40:29,2.160
10312,2019-03-23 02:40:31,1.369
10313,2019-03-23 02:40:31,1.091
10314,2019-03-23 02:40:32,1.111
10315,2019-03-23 02:40:34,1.503
10316,2019-03-23 02:40:34,1.124
10317,2019-03-23 02:40:35,1.184
10318,2019-03-23 02:40:35,1.116
10319,2019-03-23 02:40:36,1.131
10320,2019-03-23 02:40:38,1.126
10321,2019-03-23 02:40:39,1.162
10322,2019-03-23 02:40:39,1.189
10323,2019-03-23 02:40:39,1.093
10324,2019-03-23 02:40:40,1.125
10325,2019-03-23 02:40:41,1.084
10326,2019-03-23 02:40:41,1.090
10327,2019-03-23 02:40:42,1.802
10328,2019-03-23 02:40:42,1.172
10329,2019-03-23 02:40:42,1.105
10330,2019-03-23 02:40:42,1.120
10331,2019-03-23 02:40:43,1.109
10332,2019-03-23 02:40:44,1.089
10333,2019-03-23 02:40:44,1.378
10334,2019-03-23 02:40:45,1.252
10335,2019-03-23 02:40:46,1.378
10336,2019-03-23 02:40:47,1.554
10337,2019-03-23 02:40:47,1.073
10338,2019-03-23 02:40:48,1.826
10339,2019-03-23 02:40:48,1.309
10340,2019-03-23 02:40:49,1.164
10341,2019-03-23 02:40:49,1.099
10342,2019-03-23 02:40:51,2.066
10343,2019-03-23 02:40:51,1.252
10344,2019-03-23 02:40:51,1.403
10345,2019-03-23 02:40:52,1.290
10346,2019-03-23 02:40:52,1.296
10347,2019-03-23 02:40:54,1.203
10348,2019-03-23 02:40:55,1.239
10349,2019-03-23 02:40:55,1.172
10350,2019-03-23 02:40:56,1.192
10351,2019-03-23 02:40:56,1.138
10352,2019-03-23 02:40:57,1.097
10353,2019-03-23 02:40:57,1.104
10354,2019-03-23 02:40:58,1.150
10355,2019-03-23 02:40:59,2.660
10356,2019-03-23 02:40:59,1.149
10357,2019-03-23 02:41:00,2.342
10358,2019-03-23 02:41:00,1.118
10359,2019-03-23 02:41:01,1.183
10360,2019-03-23 02:41:02,2.676
10361,2019-03-23 02:41:03,1.160
10362,2019-03-23 02:41:04,1.147
10363,2019-03-23 02:41:05,1.210
10364,2019-03-23 02:41:07,2.243
10365,2019-03-23 02:41:09,1.115
10366,2019-03-23 02:41:09,1.174
10367,2019-03-23 02:41:09,1.881
10368,2019-03-23 02:41:10,19.445
10369,2019-03-23 02:41:11,1.153
10370,2019-03-23 02:41:11,1.096
10371,2019-03-23 02:41:12,1.141
10372,2019-03-23 02:41:12,2.444
10373,2019-03-23 02:41:12,1.113
10374,2019-03-23 02:41:12,1.173
10375,2019-03-23 02:41:13,1.478
10376,2019-03-23 02:41:13,1.104
10377,2019-03-23 02:41:14,2.605
10378,2019-03-23 02:41:15,1.160
10379,2019-03-23 02:41:16,1.120
10380,2019-03-23 02:41:16,1.136
10381,2019-03-23 02:41:17,1.163
10382,2019-03-23 02:41:17,10.128
10383,2019-03-23 02:41:17,1.218
10384,2019-03-23 02:41:18,1.169
10385,2019-03-23 02:41:19,1.282
10386,2019-03-23 02:41:20,2.533
10387,2019-03-23 02:41:21,1.322
10388,2019-03-23 02:41:22,1.272
10389,2019-03-23 02:41:22,1.120
10390,2019-03-23 02:41:22,1.218
10391,2019-03-23 02:41:23,1.231
10392,2019-03-23 02:41:23,1.156
10393,2019-03-23 02:41:24,1.100
10394,2019-03-23 02:41:24,1.424
10395,2019-03-23 02:41:24,1.449
10396,2019-03-23 02:41:25,1.100
10397,2019-03-23 02:41:26,1.379
10398,2019-03-23 02:41:26,1.236
10399,2019-03-23 02:41:27,1.179
10400,2019-03-23 02:41:27,1.095
10401,2019-03-23 02:41:29,1.119
10402,2019-03-23 02:41:30,3.714
10403,2019-03-23 02:43:31,1.210
10404,2019-03-23 02:43:31,1.096
10405,2019-03-23 02:43:31,1.603
10406,2019-03-23 02:43:31,1.124
10407,2019-03-23 02:43:32,1.316
10408,2019-03-23 02:43:32,1.158
10409,2019-03-23 02:43:32,1.208
10410,2019-03-23 02:43:32,1.166
10411,2019-03-23 02:43:32,1.172
10412,2019-03-23 02:43:33,1.127
10413,2019-03-23 02:43:33,1.204
10414,2019-03-23 02:43:33,1.125
10415,2019-03-23 02:43:33,1.141
10416,2019-03-23 02:43:34,2.075
10417,2019-03-23 02:43:34,1.147
10418,2019-03-23 02:43:34,1.159
10419,2019-03-23 02:43:34,1.159
10420,2019-03-23 02:43:35,1.104
10421,2019-03-23 02:43:35,2.082
10422,2019-03-23 02:43:35,1.216
10423,2019-03-23 02:43:35,3.543
10424,2019-03-23 02:43:36,1.085
10425,2019-03-23 02:43:36,1.121
10426,2019-03-23 02:43:36,1.102
10427,2019-03-23 02:43:37,1.202
10428,2019-03-23 02:43:37,1.287
10429,2019-03-23 02:43:37,1.145
10430,2019-03-23 02:43:38,5.578
10431,2019-03-23 02:43:38,2.557
10432,2019-03-23 02:43:38,1.389
10433,2019-03-23 02:43:38,1.358
10434,2019-03-23 02:43:38,1.083
10435,2019-03-23 02:43:38,1.165
10436,2019-03-23 02:43:38,1.143
10437,2019-03-23 02:43:39,1.570
10438,2019-03-23 02:43:39,1.131
10439,2019-03-23 02:43:39,1.111
10440,2019-03-23 02:43:39,1.354
10441,2019-03-23 02:43:40,1.166
10442,2019-03-23 02:43:40,1.101
10443,2019-03-23 02:43:40,1.083
10444,2019-03-23 02:43:40,1.206
10445,2019-03-23 02:43:41,1.100
10446,2019-03-23 02:43:41,1.456
10447,2019-03-23 02:43:42,1.118
10448,2019-03-23 02:43:42,1.232
10449,2019-03-23 02:43:43,1.457
10450,2019-03-23 02:43:43,1.263
10451,2019-03-23 02:43:43,1.074
10452,2019-03-23 02:43:44,1.106
10453,2019-03-23 02:43:44,1.125
10454,2019-03-23 02:43:44,1.222
10455,2019-03-23 02:43:45,1.108
10456,2019-03-23 02:43:45,1.222
10457,2019-03-23 02:43:45,1.110
10458,2019-03-23 02:43:45,1.842
10459,2019-03-23 02:43:46,1.122
10460,2019-03-23 02:43:46,1.104
10461,2019-03-23 02:43:46,2.754
10462,2019-03-23 02:43:47,1.098
10463,2019-03-23 02:43:47,1.740
10464,2019-03-23 02:43:47,1.076
10465,2019-03-23 02:43:48,1.117
10466,2019-03-23 02:43:49,1.109
10467,2019-03-23 02:43:49,1.428
10468,2019-03-23 02:43:50,1.148
10469,2019-03-23 02:43:50,1.412
10470,2019-03-23 02:43:50,1.103
10471,2019-03-23 02:43:50,1.197
10472,2019-03-23 02:43:51,1.119
10473,2019-03-23 02:43:51,2.145
10474,2019-03-23 02:43:51,1.125
10475,2019-03-23 02:43:52,1.134
10476,2019-03-23 02:43:52,1.340
10477,2019-03-23 02:43:53,1.200
10478,2019-03-23 02:43:53,1.343
10479,2019-03-23 02:43:53,1.276
10480,2019-03-23 02:43:53,1.114
10481,2019-03-23 02:43:54,1.097
10482,2019-03-23 02:43:55,1.468
10483,2019-03-23 02:43:55,14.853
10484,2019-03-23 02:43:56,1.096
10485,2019-03-23 02:43:56,1.381
10486,2019-03-23 02:43:56,1.362
10487,2019-03-23 02:43:58,1.162
10488,2019-03-23 02:43:58,3.927
10489,2019-03-23 02:43:58,1.545
10490,2019-03-23 02:44:02,1.247
10491,2019-03-23 02:44:02,1.147
10492,2019-03-23 02:44:02,1.460
10493,2019-03-23 02:44:03,1.370
10494,2019-03-23 02:44:03,1.443
10495,2019-03-23 02:44:05,1.188
10496,2019-03-23 02:44:05,1.077
10497,2019-03-23 02:44:06,1.369
10498,2019-03-23 02:44:06,1.061
10499,2019-03-23 02:44:07,1.109
10500,2019-03-23 02:44:07,1.433
10501,2019-03-23 02:44:07,1.089
10502,2019-03-23 02:44:08,1.209
10503,2019-03-23 02:44:09,1.100
10504,2019-03-23 02:44:10,1.178
10505,2019-03-23 02:44:10,1.094
10506,2019-03-23 02:44:10,1.168
10507,2019-03-23 02:44:10,1.148
10508,2019-03-23 02:44:12,1.108
10509,2019-03-23 02:44:12,1.156
10510,2019-03-23 02:44:13,1.088
10511,2019-03-23 02:44:14,1.349
10512,2019-03-23 02:44:15,1.099
10513,2019-03-23 02:44:17,1.535
10514,2019-03-23 02:44:17,1.594
10515,2019-03-23 02:44:18,1.226
10516,2019-03-23 02:44:19,1.170
10517,2019-03-23 02:44:19,1.124
10518,2019-03-23 02:44:19,1.177
10519,2019-03-23 02:44:20,1.189
10520,2019-03-23 02:44:20,2.158
10521,2019-03-23 02:44:21,24.845
10522,2019-03-23 02:44:21,1.101
10523,2019-03-23 02:44:22,1.144
10524,2019-03-23 02:44:22,1.152
10525,2019-03-23 02:44:24,1.361
10526,2019-03-23 02:44:24,1.223
10527,2019-03-23 02:44:25,1.295
10528,2019-03-23 02:44:25,1.190
10529,2019-03-23 02:44:26,1.235
10530,2019-03-23 02:44:26,1.309
10531,2019-03-23 02:44:27,1.392
10532,2019-03-23 02:44:28,2.040
10533,2019-03-23 02:44:28,1.091
10534,2019-03-23 02:44:29,1.111
10535,2019-03-23 02:44:29,1.161
10536,2019-03-23 02:44:30,1.093
10537,2019-03-23 02:44:32,1.097
10538,2019-03-23 02:44:34,1.419
10539,2019-03-23 02:44:35,1.433
10540,2019-03-23 02:44:37,1.095
10541,2019-03-23 02:44:37,1.151
10542,2019-03-23 02:44:37,1.161
10543,2019-03-23 02:44:38,1.096
10544,2019-03-23 02:44:39,1.133
10545,2019-03-23 02:44:39,1.090
10546,2019-03-23 02:44:40,1.100
10547,2019-03-23 02:44:41,1.096
10548,2019-03-23 02:44:43,1.094
10549,2019-03-23 02:44:43,1.127
10550,2019-03-23 02:44:44,1.196
10551,2019-03-23 02:44:45,1.164
10552,2019-03-23 02:44:45,1.071
10553,2019-03-23 02:44:45,1.269
10554,2019-03-23 02:44:47,1.099
10555,2019-03-23 02:44:48,1.153
10556,2019-03-23 02:44:49,1.245
10557,2019-03-23 02:44:50,1.341
10558,2019-03-23 02:44:50,1.347
10559,2019-03-23 02:44:50,1.163
10560,2019-03-23 02:44:51,1.152
10561,2019-03-23 02:44:52,1.220
10562,2019-03-23 02:44:55,1.066
10563,2019-03-23 02:44:56,1.431
10564,2019-03-23 02:44:57,1.312
10565,2019-03-23 02:44:57,1.090
10566,2019-03-23 02:44:58,1.270
10567,2019-03-23 02:44:59,1.250
10568,2019-03-23 02:45:00,1.299
10569,2019-03-23 02:45:00,1.117
10570,2019-03-23 02:45:01,1.096
10571,2019-03-23 02:45:02,1.223
10572,2019-03-23 02:45:02,1.120
10573,2019-03-23 02:45:02,1.168
10574,2019-03-23 02:45:04,1.400
10575,2019-03-23 02:45:06,1.232
10576,2019-03-23 02:45:06,1.153
10577,2019-03-23 02:45:07,1.166
10578,2019-03-23 02:45:07,1.270
10579,2019-03-23 02:45:08,1.215
10580,2019-03-23 02:45:08,1.138
10581,2019-03-23 02:45:09,1.106
10582,2019-03-23 02:45:10,1.130
10583,2019-03-23 02:45:11,1.213
10584,2019-03-23 02:45:12,1.210
10585,2019-03-23 02:45:13,1.062
10586,2019-03-23 02:45:15,1.104
10587,2019-03-23 02:45:15,1.078
10588,2019-03-23 02:45:17,1.387
10589,2019-03-23 02:45:18,1.092
10590,2019-03-23 02:45:18,1.386
10591,2019-03-23 02:45:19,1.137
10592,2019-03-23 02:45:19,1.137
10593,2019-03-23 02:45:19,1.073
10594,2019-03-23 02:45:20,1.117
10595,2019-03-23 02:45:20,1.126
10596,2019-03-23 02:45:20,1.205
10597,2019-03-23 02:45:21,1.344
10598,2019-03-23 02:45:21,1.383
10599,2019-03-23 02:45:22,1.535
10600,2019-03-23 02:45:22,1.176
10601,2019-03-23 02:45:23,1.092
10602,2019-03-23 02:45:23,1.093
10603,2019-03-23 02:45:24,1.115
10604,2019-03-23 02:45:25,1.299
10605,2019-03-23 02:45:26,1.224
10606,2019-03-23 02:45:27,1.073
10607,2019-03-23 02:45:27,1.099
10608,2019-03-23 02:45:28,1.123
10609,2019-03-23 02:45:29,1.125
10610,2019-03-23 02:45:29,1.559
10611,2019-03-23 02:45:30,1.093
10612,2019-03-23 02:45:32,1.419
10613,2019-03-23 02:45:32,1.187
10614,2019-03-23 02:45:32,1.111
10615,2019-03-23 02:45:33,1.113
10616,2019-03-23 02:45:34,1.615
10617,2019-03-23 02:45:34,1.185
10618,2019-03-23 02:45:35,1.084
10619,2019-03-23 02:45:35,1.160
10620,2019-03-23 02:45:35,1.388
10621,2019-03-23 02:45:35,1.237
10622,2019-03-23 02:45:36,2.009
10623,2019-03-23 02:45:36,1.092
10624,2019-03-23 02:45:37,1.086
10625,2019-03-23 02:45:37,1.288
10626,2019-03-23 02:45:38,1.150
10627,2019-03-23 02:45:39,1.349
10628,2019-03-23 02:45:40,1.290
10629,2019-03-23 02:45:42,1.181
10630,2019-03-23 02:45:42,1.184
10631,2019-03-23 02:45:43,1.140
10632,2019-03-23 02:45:43,1.074
10633,2019-03-23 02:45:43,1.097
10634,2019-03-23 02:45:44,1.201
10635,2019-03-23 02:45:44,1.104
10636,2019-03-23 02:45:45,1.152
10637,2019-03-23 02:45:45,1.121
10638,2019-03-23 02:45:46,1.093
10639,2019-03-23 02:45:47,1.208
10640,2019-03-23 02:45:47,1.112
10641,2019-03-23 02:45:47,1.360
10642,2019-03-23 02:45:47,1.216
10643,2019-03-23 02:45:49,1.044
10644,2019-03-23 02:45:49,1.101
10645,2019-03-23 02:45:49,2.016
10646,2019-03-23 02:45:50,1.320
10647,2019-03-23 02:45:50,1.562
10648,2019-03-23 02:45:51,1.087
10649,2019-03-23 02:45:51,1.127
10650,2019-03-23 02:45:52,4.029
10651,2019-03-23 02:45:54,1.137
10652,2019-03-23 02:45:55,1.269
10653,2019-03-23 02:45:57,1.398
10654,2019-03-23 02:45:59,1.045
10655,2019-03-23 02:46:01,1.313
10656,2019-03-23 02:46:01,1.320
10657,2019-03-23 02:46:01,1.252
10658,2019-03-23 02:46:03,1.199
10659,2019-03-23 02:46:04,1.382
10660,2019-03-23 02:46:05,1.178
10661,2019-03-23 02:46:05,1.239
10662,2019-03-23 02:46:06,1.372
10663,2019-03-23 02:46:06,1.184
10664,2019-03-23 02:46:06,1.076
10665,2019-03-23 02:46:07,1.083
10666,2019-03-23 02:46:08,1.146
10667,2019-03-23 02:46:08,1.175
10668,2019-03-23 02:46:09,1.180
10669,2019-03-23 02:46:09,1.085
10670,2019-03-23 02:46:09,1.114
10671,2019-03-23 02:46:10,1.111
10672,2019-03-23 02:46:10,11.601
10673,2019-03-23 02:46:11,1.208
10674,2019-03-23 02:46:12,1.077
10675,2019-03-23 02:46:12,1.237
10676,2019-03-23 02:46:13,1.127
10677,2019-03-23 02:46:14,1.131
10678,2019-03-23 02:46:14,1.157
10679,2019-03-23 02:46:16,1.169
10680,2019-03-23 02:46:16,3.870
10681,2019-03-23 02:46:17,1.234
10682,2019-03-23 02:46:17,1.359
10683,2019-03-23 02:46:18,1.096
10684,2019-03-23 02:46:18,1.102
10685,2019-03-23 02:46:21,7.954
10686,2019-03-23 02:46:22,1.239
10687,2019-03-23 02:46:22,1.118
10688,2019-03-23 02:46:24,1.133
10689,2019-03-23 02:46:24,1.138
10690,2019-03-23 02:46:27,1.087
10691,2019-03-23 02:46:28,1.078
10692,2019-03-23 02:46:28,1.152
10693,2019-03-23 02:46:28,1.398
10694,2019-03-23 02:46:28,1.118
10695,2019-03-23 02:46:29,1.150
10696,2019-03-23 02:46:29,1.073
10697,2019-03-23 02:46:30,1.483
10698,2019-03-23 02:46:31,1.149
10699,2019-03-23 02:46:31,1.070
10700,2019-03-23 02:46:32,1.453
10701,2019-03-23 02:46:32,1.269
10702,2019-03-23 02:46:32,1.088
10703,2019-03-23 02:46:35,1.165
10704,2019-03-23 02:46:37,1.090
10705,2019-03-23 02:46:37,1.135
10706,2019-03-23 02:46:37,1.138
10707,2019-03-23 02:46:38,1.150
10708,2019-03-23 02:46:39,1.111
10709,2019-03-23 02:46:39,1.206
10710,2019-03-23 02:46:40,1.420
10711,2019-03-23 02:46:40,1.230
10712,2019-03-23 02:46:41,1.083
10713,2019-03-23 02:46:41,1.123
10714,2019-03-23 02:46:42,1.120
10715,2019-03-23 02:46:43,1.309
10716,2019-03-23 02:46:43,1.035
10717,2019-03-23 02:46:43,1.270
10718,2019-03-23 02:46:44,1.104
10719,2019-03-23 02:46:45,1.322
10720,2019-03-23 02:46:45,1.162
10721,2019-03-23 02:46:46,5.074
10722,2019-03-23 02:46:48,1.351
10723,2019-03-23 02:46:48,1.143
10724,2019-03-23 02:46:49,1.094
10725,2019-03-23 02:46:49,1.094
10726,2019-03-23 02:46:49,1.194
10727,2019-03-23 02:46:50,1.133
10728,2019-03-23 02:46:53,1.214
10729,2019-03-23 02:46:54,1.119
10730,2019-03-23 02:46:55,1.115
10731,2019-03-23 02:46:55,1.142
10732,2019-03-23 02:46:56,1.312
10733,2019-03-23 02:46:57,1.261
10734,2019-03-23 02:46:58,1.358
10735,2019-03-23 02:46:58,1.221
10736,2019-03-23 02:46:59,1.111
10737,2019-03-23 02:46:59,1.425
10738,2019-03-23 02:47:00,1.354
10739,2019-03-23 02:47:00,1.300
10740,2019-03-23 02:47:01,1.230
10741,2019-03-23 02:47:01,21.804
10742,2019-03-23 02:47:02,1.137
10743,2019-03-23 02:47:02,1.119
10744,2019-03-23 02:47:02,1.276
10745,2019-03-23 02:47:03,1.615
10746,2019-03-23 02:47:04,1.093
10747,2019-03-23 02:47:04,1.088
10748,2019-03-23 02:47:07,1.092
10749,2019-03-23 02:47:07,1.302
10750,2019-03-23 02:47:07,3.415
10751,2019-03-23 02:47:08,2.763
10752,2019-03-23 02:47:11,1.071
10753,2019-03-23 02:47:11,1.129
10754,2019-03-23 02:47:12,1.256
10755,2019-03-23 02:47:12,1.186
10756,2019-03-23 02:47:15,1.394
10757,2019-03-23 02:47:15,1.136
10758,2019-03-23 02:47:15,1.075
10759,2019-03-23 02:47:18,1.098
10760,2019-03-23 02:47:19,1.078
10761,2019-03-23 02:47:19,1.198
10762,2019-03-23 02:47:20,1.170
10763,2019-03-23 02:47:20,1.288
10764,2019-03-23 02:47:21,1.444
10765,2019-03-23 02:47:21,1.138
10766,2019-03-23 02:47:21,1.450
10767,2019-03-23 02:47:23,1.130
10768,2019-03-23 02:47:24,1.391
10769,2019-03-23 02:47:24,2.186
10770,2019-03-23 02:47:26,1.288
10771,2019-03-23 02:47:27,1.237
10772,2019-03-23 02:47:27,1.205
10773,2019-03-23 02:47:27,1.086
10774,2019-03-23 02:47:28,1.202
10775,2019-03-23 02:47:28,1.128
10776,2019-03-23 02:47:29,1.108
10777,2019-03-23 02:47:30,1.389
10778,2019-03-23 02:47:31,1.135
10779,2019-03-23 02:47:31,1.088
10780,2019-03-23 02:47:32,1.177
10781,2019-03-23 02:47:34,1.106
10782,2019-03-23 02:47:34,1.149
10783,2019-03-23 02:47:35,1.113
10784,2019-03-23 02:47:35,1.101
10785,2019-03-23 02:47:35,1.166
10786,2019-03-23 02:47:36,1.135
10787,2019-03-23 02:47:36,1.230
10788,2019-03-23 02:47:38,1.279
10789,2019-03-23 02:47:38,1.105
10790,2019-03-23 02:47:39,1.091
10791,2019-03-23 02:47:39,1.144
10792,2019-03-23 02:47:39,1.355
10793,2019-03-23 02:47:40,1.555
10794,2019-03-23 02:47:41,1.331
10795,2019-03-23 02:47:41,1.147
10796,2019-03-23 02:47:41,1.262
10797,2019-03-23 02:47:41,1.130
10798,2019-03-23 02:47:42,1.231
10799,2019-03-23 02:47:42,1.193
10800,2019-03-23 02:47:44,1.186
10801,2019-03-23 02:47:45,1.157
10802,2019-03-23 02:47:45,1.163
10803,2019-03-23 02:47:45,1.091
10804,2019-03-23 02:47:46,2.260
10805,2019-03-23 02:47:46,1.065
10806,2019-03-23 02:47:47,1.125
10807,2019-03-23 02:47:49,1.103
10808,2019-03-23 02:47:49,1.160
10809,2019-03-23 02:47:50,1.101
10810,2019-03-23 02:47:51,1.082
10811,2019-03-23 02:47:51,1.180
10812,2019-03-23 02:47:52,1.086
10813,2019-03-23 02:47:53,1.077
10814,2019-03-23 02:47:54,1.105
10815,2019-03-23 02:47:54,1.105
10816,2019-03-23 02:47:55,1.229
10817,2019-03-23 02:47:55,1.085
10818,2019-03-23 02:47:56,1.146
10819,2019-03-23 02:47:56,1.235
10820,2019-03-23 02:47:58,1.174
10821,2019-03-23 02:47:59,1.133
10822,2019-03-23 02:47:59,10.807
10823,2019-03-23 02:47:59,1.361
10824,2019-03-23 02:48:01,1.109
10825,2019-03-23 02:48:02,1.116
10826,2019-03-23 02:48:03,1.197
10827,2019-03-23 02:48:03,1.383
10828,2019-03-23 02:48:03,1.156
10829,2019-03-23 02:48:03,1.473
10830,2019-03-23 02:48:04,4.464
10831,2019-03-23 02:48:05,1.340
10832,2019-03-23 02:48:06,1.937
10833,2019-03-23 02:48:07,1.106
10834,2019-03-23 02:48:08,3.739
10835,2019-03-23 02:48:08,1.187
10836,2019-03-23 02:48:10,1.322
10837,2019-03-23 02:48:11,1.143
10838,2019-03-23 02:48:11,1.385
10839,2019-03-23 02:48:15,1.150
10840,2019-03-23 02:48:15,1.645
10841,2019-03-23 02:48:15,1.108
10842,2019-03-23 02:48:16,1.114
10843,2019-03-23 02:48:16,1.248
10844,2019-03-23 02:48:16,1.129
10845,2019-03-23 02:48:18,1.265
10846,2019-03-23 02:48:18,1.136
10847,2019-03-23 02:48:18,1.117
10848,2019-03-23 02:48:18,1.207
10849,2019-03-23 02:48:19,1.121
10850,2019-03-23 02:48:19,1.095
10851,2019-03-23 02:48:19,1.162
10852,2019-03-23 02:48:20,1.154
10853,2019-03-23 02:48:21,18.459
10854,2019-03-23 02:48:21,1.147
10855,2019-03-23 02:48:22,1.117
10856,2019-03-23 02:48:22,1.397
10857,2019-03-23 02:48:23,1.089
10858,2019-03-23 02:48:24,1.128
10859,2019-03-23 02:48:25,1.155
10860,2019-03-23 02:48:25,1.221
10861,2019-03-23 02:48:26,1.131
10862,2019-03-23 02:48:26,4.308
10863,2019-03-23 02:48:28,2.145
10864,2019-03-23 02:48:28,1.253
10865,2019-03-23 02:48:29,1.127
10866,2019-03-23 02:48:30,1.105
10867,2019-03-23 02:48:31,1.096
10868,2019-03-23 02:48:32,1.164
10869,2019-03-23 02:48:32,1.147
10870,2019-03-23 02:48:33,1.169
10871,2019-03-23 02:48:35,1.106
10872,2019-03-23 02:48:35,2.118
10873,2019-03-23 02:48:35,1.243
10874,2019-03-23 02:48:36,1.132
10875,2019-03-23 02:48:37,1.186
10876,2019-03-23 02:48:38,1.148
10877,2019-03-23 02:48:38,1.106
10878,2019-03-23 02:48:38,1.078
10879,2019-03-23 02:48:40,1.116
10880,2019-03-23 02:48:40,1.352
10881,2019-03-23 02:48:40,1.089
10882,2019-03-23 02:48:40,1.177
10883,2019-03-23 02:48:41,1.191
10884,2019-03-23 02:48:42,9.440
10885,2019-03-23 02:48:42,1.139
10886,2019-03-23 02:48:42,1.166
10887,2019-03-23 02:48:43,1.138
10888,2019-03-23 02:48:43,1.221
10889,2019-03-23 02:48:44,1.241
10890,2019-03-23 02:48:45,1.182
10891,2019-03-23 02:48:45,1.201
10892,2019-03-23 02:48:46,1.347
10893,2019-03-23 02:48:47,1.179
10894,2019-03-23 02:48:48,1.128
10895,2019-03-23 02:48:48,1.314
10896,2019-03-23 02:48:48,2.783
10897,2019-03-23 02:48:50,1.162
10898,2019-03-23 02:48:51,1.088
10899,2019-03-23 02:48:54,1.275
10900,2019-03-23 02:48:54,1.160
10901,2019-03-23 02:48:55,1.183
10902,2019-03-23 02:48:57,1.105
10903,2019-03-23 02:48:58,1.115
10904,2019-03-23 02:51:09,1.179
10905,2019-03-23 02:51:10,1.199
10906,2019-03-23 02:51:10,2.663
10907,2019-03-23 02:51:10,1.228
10908,2019-03-23 02:51:10,1.299
10909,2019-03-23 02:51:10,1.336
10910,2019-03-23 02:51:11,1.133
10911,2019-03-23 02:51:11,1.100
10912,2019-03-23 02:51:11,1.062
10913,2019-03-23 02:51:11,1.081
10914,2019-03-23 02:51:11,22.979
10915,2019-03-23 02:51:11,1.434
10916,2019-03-23 02:51:11,1.101
10917,2019-03-23 02:51:12,1.193
10918,2019-03-23 02:51:12,1.183
10919,2019-03-23 02:51:12,2.621
10920,2019-03-23 02:51:13,1.142
10921,2019-03-23 02:51:13,1.095
10922,2019-03-23 02:51:14,1.484
10923,2019-03-23 02:51:14,1.094
10924,2019-03-23 02:51:14,1.112
10925,2019-03-23 02:51:15,1.368
10926,2019-03-23 02:51:15,8.228
10927,2019-03-23 02:51:15,1.174
10928,2019-03-23 02:51:15,1.075
10929,2019-03-23 02:51:16,1.119
10930,2019-03-23 02:51:16,1.128
10931,2019-03-23 02:51:16,1.209
10932,2019-03-23 02:51:17,1.215
10933,2019-03-23 02:51:17,1.450
10934,2019-03-23 02:51:17,2.451
10935,2019-03-23 02:51:17,1.100
10936,2019-03-23 02:51:18,1.103
10937,2019-03-23 02:51:18,1.114
10938,2019-03-23 02:51:18,1.168
10939,2019-03-23 02:51:18,1.265
10940,2019-03-23 02:51:19,2.033
10941,2019-03-23 02:51:19,2.422
10942,2019-03-23 02:51:20,1.328
10943,2019-03-23 02:51:20,1.141
10944,2019-03-23 02:51:20,1.162
10945,2019-03-23 02:51:20,1.234
10946,2019-03-23 02:51:20,1.216
10947,2019-03-23 02:51:21,1.128
10948,2019-03-23 02:51:21,1.338
10949,2019-03-23 02:51:21,1.378
10950,2019-03-23 02:51:21,1.185
10951,2019-03-23 02:51:22,1.208
10952,2019-03-23 02:51:22,1.114
10953,2019-03-23 02:51:22,1.339
10954,2019-03-23 02:51:22,1.225
10955,2019-03-23 02:51:23,1.119
10956,2019-03-23 02:51:23,2.179
10957,2019-03-23 02:51:23,1.094
10958,2019-03-23 02:51:24,1.166
10959,2019-03-23 02:51:24,1.103
10960,2019-03-23 02:51:24,1.131
10961,2019-03-23 02:51:25,1.099
10962,2019-03-23 02:51:25,1.154
10963,2019-03-23 02:51:26,1.130
10964,2019-03-23 02:51:26,1.182
10965,2019-03-23 02:51:27,1.159
10966,2019-03-23 02:51:27,1.110
10967,2019-03-23 02:51:28,1.298
10968,2019-03-23 02:51:28,1.235
10969,2019-03-23 02:51:29,1.159
10970,2019-03-23 02:51:29,1.164
