,datetime,rtt
735,2019-05-03 20:57:56,169.087
736,2019-05-03 20:58:12,167.289
737,2019-05-03 20:58:17,169.561
738,2019-05-03 20:58:17,169.194
739,2019-05-03 20:58:32,167.619
740,2019-05-03 20:58:34,166.949
741,2019-05-03 20:58:56,167.419
742,2019-05-03 20:58:56,167.598
743,2019-05-03 20:59:05,168.938
744,2019-05-03 20:59:11,167.076
745,2019-05-03 20:59:12,167.479
746,2019-05-03 20:59:16,167.410
747,2019-05-03 20:59:17,169.192
748,2019-05-03 20:59:19,167.495
749,2019-05-03 20:59:20,169.063
750,2019-05-03 20:59:31,167.168
751,2019-05-03 20:59:32,167.423
752,2019-05-03 20:59:33,168.856
753,2019-05-03 20:59:38,169.081
754,2019-05-03 20:59:42,167.466
755,2019-05-03 20:59:44,168.668
756,2019-05-03 20:59:45,170.186
757,2019-05-03 20:59:57,169.104
758,2019-05-03 21:00:28,169.052
759,2019-05-03 21:00:44,169.472
760,2019-05-03 21:00:47,167.340
761,2019-05-03 21:00:47,169.165
762,2019-05-03 21:00:48,169.086
763,2019-05-03 21:03:18,166.929
764,2019-05-03 21:03:21,169.494
765,2019-05-03 21:03:21,169.408
766,2019-05-03 21:03:22,166.928
767,2019-05-03 21:03:30,169.102
768,2019-05-03 21:03:37,169.813
769,2019-05-03 21:03:47,169.149
770,2019-05-03 21:03:49,168.759
771,2019-05-03 21:03:50,169.506
772,2019-05-03 21:04:04,167.441
773,2019-05-03 21:04:06,166.939
774,2019-05-03 21:04:13,167.175
775,2019-05-03 21:04:18,167.054
776,2019-05-03 21:04:28,169.143
777,2019-05-03 21:04:38,168.806
778,2019-05-03 21:04:39,168.914
779,2019-05-03 21:04:50,167.308
780,2019-05-03 21:04:52,167.301
781,2019-05-03 21:04:52,167.188
782,2019-05-03 21:04:53,169.262
783,2019-05-03 21:05:05,169.206
784,2019-05-03 21:05:06,166.994
785,2019-05-03 21:05:13,167.439
786,2019-05-03 21:05:17,169.131
787,2019-05-03 21:05:23,169.243
788,2019-05-03 21:05:37,169.214
789,2019-05-03 21:05:45,167.408
790,2019-05-03 21:05:57,167.409
791,2019-05-03 21:06:02,167.054
792,2019-05-03 21:06:02,169.522
793,2019-05-03 21:06:04,169.243
794,2019-05-03 21:06:10,169.160
795,2019-05-03 21:06:17,168.847
796,2019-05-03 21:06:25,167.319
797,2019-05-03 21:06:31,167.385
798,2019-05-03 21:06:38,167.478
799,2019-05-03 21:06:39,167.416
800,2019-05-03 21:06:44,167.024
801,2019-05-03 21:06:52,169.094
802,2019-05-03 21:06:55,167.467
803,2019-05-03 21:06:57,167.319
804,2019-05-03 21:07:00,169.176
805,2019-05-03 21:07:10,167.243
806,2019-05-03 21:07:10,167.238
807,2019-05-03 21:07:11,167.362
808,2019-05-03 21:07:17,166.983
809,2019-05-03 21:07:20,167.587
810,2019-05-03 21:07:21,166.989
811,2019-05-03 21:07:23,166.980
812,2019-05-03 21:07:25,169.338
813,2019-05-03 21:07:40,167.769
814,2019-05-03 21:07:48,169.361
815,2019-05-03 21:07:50,168.792
816,2019-05-03 21:07:53,168.658
817,2019-05-03 21:07:55,167.301
818,2019-05-03 21:07:56,167.472
819,2019-05-03 21:07:57,169.142
820,2019-05-03 21:08:08,166.960
821,2019-05-03 21:08:09,169.268
822,2019-05-03 21:08:13,167.391
823,2019-05-03 21:08:19,169.141
824,2019-05-03 21:08:20,169.012
825,2019-05-03 21:08:27,169.106
826,2019-05-03 21:08:31,167.606
827,2019-05-03 21:08:33,167.485
828,2019-05-03 21:08:34,169.543
829,2019-05-03 21:08:39,167.317
830,2019-05-03 21:08:40,167.377
831,2019-05-03 21:08:47,167.671
832,2019-05-03 21:08:50,166.982
833,2019-05-03 21:08:55,168.700
834,2019-05-03 21:08:55,167.348
835,2019-05-03 21:08:57,169.271
836,2019-05-03 21:11:15,168.881
837,2019-05-03 21:11:15,169.511
838,2019-05-03 21:11:15,169.262
839,2019-05-03 21:11:24,168.989
840,2019-05-03 21:11:26,167.091
841,2019-05-03 21:11:27,168.987
842,2019-05-03 21:11:35,169.175
843,2019-05-03 21:11:36,168.756
844,2019-05-03 21:11:37,166.992
845,2019-05-03 21:11:38,167.224
846,2019-05-03 21:11:56,167.446
847,2019-05-03 21:11:58,169.480
848,2019-05-03 21:12:02,169.496
849,2019-05-03 21:12:15,166.968
850,2019-05-03 21:12:17,169.459
851,2019-05-03 21:12:18,167.748
852,2019-05-03 21:12:23,167.172
853,2019-05-03 21:12:35,169.121
854,2019-05-03 21:12:35,167.413
855,2019-05-03 21:12:40,167.213
856,2019-05-03 21:12:40,167.040
857,2019-05-03 21:12:54,167.507
858,2019-05-03 21:12:55,167.139
859,2019-05-03 21:12:55,167.111
860,2019-05-03 21:12:55,167.113
861,2019-05-03 21:13:00,167.435
862,2019-05-03 21:13:06,177.611
863,2019-05-03 21:13:24,169.268
864,2019-05-03 21:13:31,169.966
865,2019-05-03 21:13:31,167.382
866,2019-05-03 21:13:45,167.389
867,2019-05-03 21:13:56,167.051
868,2019-05-03 21:14:06,167.177
869,2019-05-03 21:14:13,169.019
870,2019-05-03 21:14:16,167.617
871,2019-05-03 21:14:24,169.523
872,2019-05-03 21:14:35,169.013
873,2019-05-03 21:14:36,168.836
874,2019-05-03 21:14:44,167.300
875,2019-05-03 21:14:47,169.516
876,2019-05-03 21:14:54,167.100
877,2019-05-03 21:15:10,169.109
878,2019-05-03 21:15:13,169.093
879,2019-05-03 21:15:17,169.503
880,2019-05-03 21:15:18,167.062
881,2019-05-03 21:15:20,169.227
882,2019-05-03 21:15:28,169.504
883,2019-05-03 21:15:28,167.743
884,2019-05-03 21:15:38,169.197
885,2019-05-03 21:16:07,167.262
886,2019-05-03 21:16:10,169.344
887,2019-05-03 21:16:12,168.890
888,2019-05-03 21:16:14,169.465
889,2019-05-03 21:16:19,167.022
890,2019-05-03 21:16:27,167.377
891,2019-05-03 21:16:30,167.062
892,2019-05-03 21:16:35,167.468
893,2019-05-03 21:16:38,167.549
894,2019-05-03 21:16:40,167.525
895,2019-05-03 21:16:48,167.541
896,2019-05-03 21:16:48,167.591
897,2019-05-03 21:19:00,167.020
898,2019-05-03 21:19:01,167.022
899,2019-05-03 21:19:02,167.468
900,2019-05-03 21:19:04,167.012
901,2019-05-03 21:19:07,168.756
902,2019-05-03 21:19:07,169.395
903,2019-05-03 21:19:08,169.474
904,2019-05-03 21:19:21,167.731
905,2019-05-03 21:19:28,168.930
906,2019-05-03 21:19:29,166.936
907,2019-05-03 21:19:29,167.548
908,2019-05-03 21:19:34,169.014
909,2019-05-03 21:19:55,169.298
910,2019-05-03 21:20:03,167.231
911,2019-05-03 21:20:03,167.473
912,2019-05-03 21:20:13,167.275
913,2019-05-03 21:20:15,167.090
914,2019-05-03 21:20:24,168.916
915,2019-05-03 21:20:36,167.656
916,2019-05-03 21:20:56,167.421
917,2019-05-03 21:20:57,168.923
918,2019-05-03 21:21:03,169.128
919,2019-05-03 21:21:03,169.326
920,2019-05-03 21:21:06,169.041
921,2019-05-03 21:21:07,168.741
922,2019-05-03 21:21:12,167.294
923,2019-05-03 21:21:24,167.202
924,2019-05-03 21:21:38,167.249
925,2019-05-03 21:21:49,167.011
926,2019-05-03 21:21:51,169.066
927,2019-05-03 21:22:01,168.881
928,2019-05-03 21:22:01,169.303
929,2019-05-03 21:22:03,167.371
930,2019-05-03 21:22:04,167.804
931,2019-05-03 21:22:07,167.394
932,2019-05-03 21:22:08,169.095
933,2019-05-03 21:22:13,167.318
934,2019-05-03 21:22:23,169.545
935,2019-05-03 21:22:25,169.220
936,2019-05-03 21:22:28,167.731
937,2019-05-03 21:22:31,167.535
938,2019-05-03 21:22:37,168.873
939,2019-05-03 21:22:42,167.189
940,2019-05-03 21:22:44,169.210
941,2019-05-03 21:22:45,167.107
942,2019-05-03 21:23:07,169.409
943,2019-05-03 21:23:14,167.685
944,2019-05-03 21:23:21,169.187
945,2019-05-03 21:23:22,169.224
946,2019-05-03 21:23:22,169.389
947,2019-05-03 21:23:31,167.193
948,2019-05-03 21:23:33,167.340
949,2019-05-03 21:23:34,168.833
950,2019-05-03 21:23:36,168.776
951,2019-05-03 21:23:52,169.354
952,2019-05-03 21:23:58,167.669
953,2019-05-03 21:24:00,169.329
954,2019-05-03 21:24:01,167.647
955,2019-05-03 21:24:12,169.382
956,2019-05-03 21:24:15,167.123
957,2019-05-03 21:24:27,169.016
958,2019-05-03 21:24:28,166.982
959,2019-05-03 21:24:29,167.314
960,2019-05-03 21:24:33,167.308
961,2019-05-03 21:24:33,168.829
962,2019-05-03 21:24:35,169.679
963,2019-05-03 21:24:36,169.342
964,2019-05-03 21:24:37,167.096
965,2019-05-03 21:24:39,167.693
966,2019-05-03 21:24:44,167.072
967,2019-05-03 21:24:45,167.303
968,2019-05-03 21:24:46,167.712
969,2019-05-03 21:24:46,169.356
970,2019-05-03 21:26:51,167.590
971,2019-05-03 21:26:53,169.151
972,2019-05-03 21:26:53,169.779
973,2019-05-03 21:26:54,167.142
974,2019-05-03 21:26:56,167.375
975,2019-05-03 21:26:58,167.525
976,2019-05-03 21:26:58,169.253
977,2019-05-03 21:27:05,167.615
978,2019-05-03 21:27:05,169.314
979,2019-05-03 21:27:08,168.791
980,2019-05-03 21:27:09,173.725
981,2019-05-03 21:27:13,169.290
982,2019-05-03 21:27:14,168.829
983,2019-05-03 21:27:15,169.268
984,2019-05-03 21:27:18,169.139
985,2019-05-03 21:27:18,169.309
986,2019-05-03 21:27:29,168.769
987,2019-05-03 21:27:46,169.418
988,2019-05-03 21:27:49,167.358
989,2019-05-03 21:27:53,167.204
990,2019-05-03 21:27:59,167.003
991,2019-05-03 21:28:03,167.165
992,2019-05-03 21:28:04,168.829
993,2019-05-03 21:28:19,167.252
994,2019-05-03 21:28:24,169.503
995,2019-05-03 21:28:29,169.173
996,2019-05-03 21:28:34,169.668
997,2019-05-03 21:28:48,167.585
998,2019-05-03 21:28:49,169.200
999,2019-05-03 21:28:53,169.223
1000,2019-05-03 21:29:04,168.850
1001,2019-05-03 21:29:07,167.275
1002,2019-05-03 21:29:12,167.241
1003,2019-05-03 21:29:19,168.990
1004,2019-05-03 21:29:20,169.150
1005,2019-05-03 21:29:26,168.940
1006,2019-05-03 21:29:29,169.253
1007,2019-05-03 21:29:39,169.135
1008,2019-05-03 21:29:45,167.535
1009,2019-05-03 21:29:50,167.313
1010,2019-05-03 21:29:51,168.806
1011,2019-05-03 21:29:52,169.155
1012,2019-05-03 21:29:54,169.305
1013,2019-05-03 21:30:00,167.059
1014,2019-05-03 21:30:08,168.900
1015,2019-05-03 21:30:10,169.158
1016,2019-05-03 21:30:32,167.333
1017,2019-05-03 21:30:43,167.634
1018,2019-05-03 21:30:44,167.091
1019,2019-05-03 21:30:55,167.076
1020,2019-05-03 21:31:05,169.060
1021,2019-05-03 21:31:13,169.287
1022,2019-05-03 21:31:19,169.265
1023,2019-05-03 21:31:22,173.518
1024,2019-05-03 21:31:32,167.369
1025,2019-05-03 21:31:50,169.032
1026,2019-05-03 21:32:03,167.201
1027,2019-05-03 21:32:08,168.736
1028,2019-05-03 21:32:15,168.736
1029,2019-05-03 21:32:16,167.050
1030,2019-05-03 21:32:22,167.162
1031,2019-05-03 21:32:25,168.910
1032,2019-05-03 21:32:27,167.127
1033,2019-05-03 21:32:28,169.002
1034,2019-05-03 21:32:37,168.988
1035,2019-05-03 21:34:56,169.387
1036,2019-05-03 21:34:57,167.670
1037,2019-05-03 21:35:08,167.141
1038,2019-05-03 21:35:09,168.762
1039,2019-05-03 21:35:19,167.657
1040,2019-05-03 21:35:26,168.846
1041,2019-05-03 21:35:31,167.717
1042,2019-05-03 21:35:32,169.136
1043,2019-05-03 21:35:44,167.376
1044,2019-05-03 21:35:56,169.558
1045,2019-05-03 21:36:10,167.503
1046,2019-05-03 21:36:12,166.946
1047,2019-05-03 21:36:22,169.141
1048,2019-05-03 21:36:29,167.556
1049,2019-05-03 21:36:45,167.300
1050,2019-05-03 21:36:47,169.131
1051,2019-05-03 21:36:52,168.983
1052,2019-05-03 21:37:01,168.877
1053,2019-05-03 21:37:02,168.900
1054,2019-05-03 21:37:12,169.280
1055,2019-05-03 21:37:43,167.027
1056,2019-05-03 21:37:51,169.362
1057,2019-05-03 21:37:52,169.709
1058,2019-05-03 21:38:01,169.005
1059,2019-05-03 21:38:04,167.482
1060,2019-05-03 21:38:11,167.502
1061,2019-05-03 21:38:13,169.462
1062,2019-05-03 21:38:16,167.622
1063,2019-05-03 21:38:16,168.700
1064,2019-05-03 21:38:18,169.475
1065,2019-05-03 21:38:22,167.339
1066,2019-05-03 21:38:23,169.262
1067,2019-05-03 21:38:28,169.358
1068,2019-05-03 21:38:43,169.043
1069,2019-05-03 21:38:50,167.301
1070,2019-05-03 21:38:56,167.366
1071,2019-05-03 21:39:00,166.841
1072,2019-05-03 21:39:14,167.206
1073,2019-05-03 21:39:23,167.125
1074,2019-05-03 21:39:28,167.324
1075,2019-05-03 21:39:32,168.975
1076,2019-05-03 21:39:34,167.279
1077,2019-05-03 21:39:37,167.327
1078,2019-05-03 21:39:41,167.527
1079,2019-05-03 21:39:44,168.919
1080,2019-05-03 21:39:45,167.380
1081,2019-05-03 21:40:03,169.488
1082,2019-05-03 21:40:05,169.146
1083,2019-05-03 21:40:07,167.205
1084,2019-05-03 21:40:07,167.502
1085,2019-05-03 21:40:11,169.241
1086,2019-05-03 21:40:17,168.964
1087,2019-05-03 21:40:20,169.498
1088,2019-05-03 21:40:32,167.155
1089,2019-05-03 21:40:41,167.370
1090,2019-05-03 21:42:40,167.272
1091,2019-05-03 21:42:44,169.289
1092,2019-05-03 21:42:45,167.614
1093,2019-05-03 21:42:46,167.369
1094,2019-05-03 21:42:52,169.113
1095,2019-05-03 21:42:55,167.217
1096,2019-05-03 21:42:58,168.847
1097,2019-05-03 21:42:58,168.797
1098,2019-05-03 21:43:01,168.850
1099,2019-05-03 21:43:03,169.184
1100,2019-05-03 21:43:04,169.101
1101,2019-05-03 21:43:08,167.400
1102,2019-05-03 21:43:14,166.975
1103,2019-05-03 21:43:16,167.225
1104,2019-05-03 21:43:28,168.936
1105,2019-05-03 21:43:35,167.655
1106,2019-05-03 21:43:35,167.604
1107,2019-05-03 21:43:39,166.988
1108,2019-05-03 21:43:47,169.127
1109,2019-05-03 21:43:57,169.091
1110,2019-05-03 21:44:07,169.205
1111,2019-05-03 21:44:12,167.722
1112,2019-05-03 21:44:23,169.037
1113,2019-05-03 21:44:29,169.323
1114,2019-05-03 21:44:32,167.110
1115,2019-05-03 21:44:34,167.499
1116,2019-05-03 21:44:37,167.455
1117,2019-05-03 21:44:46,167.387
1118,2019-05-03 21:44:47,168.843
1119,2019-05-03 21:44:50,167.674
1120,2019-05-03 21:45:01,167.673
1121,2019-05-03 21:45:21,166.853
1122,2019-05-03 21:45:34,167.055
1123,2019-05-03 21:45:36,167.300
1124,2019-05-03 21:45:47,169.034
1125,2019-05-03 21:45:47,169.421
1126,2019-05-03 21:45:48,167.202
1127,2019-05-03 21:45:50,167.731
1128,2019-05-03 21:45:57,167.047
1129,2019-05-03 21:45:57,169.213
1130,2019-05-03 21:46:00,169.078
1131,2019-05-03 21:46:00,167.646
1132,2019-05-03 21:46:08,169.009
1133,2019-05-03 21:46:10,167.200
1134,2019-05-03 21:46:18,169.417
1135,2019-05-03 21:46:18,169.117
1136,2019-05-03 21:46:18,167.757
1137,2019-05-03 21:46:24,167.264
1138,2019-05-03 21:46:24,167.366
1139,2019-05-03 21:46:29,169.274
1140,2019-05-03 21:46:29,166.955
1141,2019-05-03 21:46:34,169.431
1142,2019-05-03 21:46:44,169.378
1143,2019-05-03 21:46:55,167.294
1144,2019-05-03 21:47:01,169.080
1145,2019-05-03 21:47:12,168.810
1146,2019-05-03 21:47:12,169.349
1147,2019-05-03 21:47:24,169.498
1148,2019-05-03 21:47:33,169.361
1149,2019-05-03 21:47:38,167.088
1150,2019-05-03 21:47:43,167.287
1151,2019-05-03 21:47:44,167.325
1152,2019-05-03 21:47:54,169.148
1153,2019-05-03 21:47:59,167.395
1154,2019-05-03 21:48:01,167.236
1155,2019-05-03 21:48:01,167.663
1156,2019-05-03 21:48:01,167.708
1157,2019-05-03 21:48:09,169.525
1158,2019-05-03 21:48:10,167.158
1159,2019-05-03 21:48:11,169.114
1160,2019-05-03 21:48:15,167.386
1161,2019-05-03 21:48:24,167.489
1162,2019-05-03 21:50:46,169.633
1163,2019-05-03 21:50:52,169.468
1164,2019-05-03 21:50:53,168.874
1165,2019-05-03 21:50:53,169.072
1166,2019-05-03 21:50:57,168.680
1167,2019-05-03 21:51:00,167.331
1168,2019-05-03 21:51:06,169.136
1169,2019-05-03 21:51:08,167.631
1170,2019-05-03 21:51:10,167.337
1171,2019-05-03 21:51:12,167.420
1172,2019-05-03 21:51:21,167.272
1173,2019-05-03 21:51:23,167.163
1174,2019-05-03 21:51:25,169.556
1175,2019-05-03 21:51:27,167.399
1176,2019-05-03 21:51:32,170.257
1177,2019-05-03 21:51:34,169.502
1178,2019-05-03 21:51:37,169.049
1179,2019-05-03 21:52:08,169.380
1180,2019-05-03 21:52:14,168.864
1181,2019-05-03 21:52:17,167.566
1182,2019-05-03 21:52:40,169.310
1183,2019-05-03 21:52:59,169.249
1184,2019-05-03 21:53:08,169.569
1185,2019-05-03 21:53:15,167.048
1186,2019-05-03 21:53:21,167.387
1187,2019-05-03 21:53:21,168.865
1188,2019-05-03 21:53:24,167.677
1189,2019-05-03 21:53:31,167.471
1190,2019-05-03 21:53:37,167.383
1191,2019-05-03 21:53:39,169.195
1192,2019-05-03 21:53:47,167.295
1193,2019-05-03 21:53:55,169.266
1194,2019-05-03 21:53:55,169.378
1195,2019-05-03 21:53:58,167.284
1196,2019-05-03 21:54:04,167.366
1197,2019-05-03 21:54:09,167.047
1198,2019-05-03 21:54:10,169.245
1199,2019-05-03 21:54:13,166.987
1200,2019-05-03 21:54:15,169.153
1201,2019-05-03 21:54:17,169.086
1202,2019-05-03 21:54:20,169.224
1203,2019-05-03 21:54:44,167.594
1204,2019-05-03 21:54:46,169.073
1205,2019-05-03 21:54:49,169.174
1206,2019-05-03 21:54:49,169.147
1207,2019-05-03 21:54:57,169.215
1208,2019-05-03 21:54:58,167.380
1209,2019-05-03 21:54:59,167.111
1210,2019-05-03 21:55:00,173.141
1211,2019-05-03 21:55:03,169.352
1212,2019-05-03 21:55:08,167.189
1213,2019-05-03 21:55:20,167.059
1214,2019-05-03 21:55:23,167.338
1215,2019-05-03 21:55:27,166.936
1216,2019-05-03 21:55:29,169.107
1217,2019-05-03 21:55:51,167.404
1218,2019-05-03 21:56:01,169.010
1219,2019-05-03 21:56:03,167.339
1220,2019-05-03 21:56:11,169.393
1221,2019-05-03 21:56:12,167.351
1222,2019-05-03 21:56:18,169.562
1223,2019-05-03 21:56:20,168.804
1224,2019-05-03 21:56:23,169.247
1225,2019-05-03 21:56:23,168.803
1226,2019-05-03 21:58:32,168.741
1227,2019-05-03 21:58:32,167.008
1228,2019-05-03 21:58:35,169.330
1229,2019-05-03 21:58:46,167.279
1230,2019-05-03 21:58:48,169.165
1231,2019-05-03 21:58:51,168.969
1232,2019-05-03 21:58:53,169.040
1233,2019-05-03 21:58:54,169.100
1234,2019-05-03 21:58:58,166.876
1235,2019-05-03 21:58:59,169.257
1236,2019-05-03 21:58:59,167.291
1237,2019-05-03 21:59:06,167.493
1238,2019-05-03 21:59:23,167.277
1239,2019-05-03 21:59:28,167.036
1240,2019-05-03 21:59:30,167.457
1241,2019-05-03 21:59:41,167.536
1242,2019-05-03 21:59:43,167.212
1243,2019-05-03 21:59:51,168.831
1244,2019-05-03 21:59:51,168.702
1245,2019-05-03 22:00:04,169.268
1246,2019-05-03 22:00:07,169.054
1247,2019-05-03 22:00:07,169.102
1248,2019-05-03 22:00:09,168.963
1249,2019-05-03 22:00:17,169.172
1250,2019-05-03 22:00:28,167.324
1251,2019-05-03 22:00:31,169.246
1252,2019-05-03 22:00:33,169.335
1253,2019-05-03 22:00:33,167.436
1254,2019-05-03 22:00:43,167.258
1255,2019-05-03 22:00:45,167.050
1256,2019-05-03 22:00:46,167.286
1257,2019-05-03 22:00:52,169.166
1258,2019-05-03 22:00:58,167.237
1259,2019-05-03 22:01:05,167.432
1260,2019-05-03 22:01:13,169.465
1261,2019-05-03 22:01:23,168.963
1262,2019-05-03 22:01:24,167.454
1263,2019-05-03 22:01:27,167.752
1264,2019-05-03 22:01:31,169.081
1265,2019-05-03 22:01:32,168.971
1266,2019-05-03 22:01:35,169.168
1267,2019-05-03 22:01:39,167.184
1268,2019-05-03 22:01:40,167.265
1269,2019-05-03 22:01:50,169.504
1270,2019-05-03 22:02:08,169.331
1271,2019-05-03 22:02:10,169.242
1272,2019-05-03 22:02:27,168.746
1273,2019-05-03 22:02:35,167.333
1274,2019-05-03 22:02:39,168.822
1275,2019-05-03 22:02:39,167.602
1276,2019-05-03 22:02:44,169.417
1277,2019-05-03 22:02:56,169.041
1278,2019-05-03 22:03:04,167.238
1279,2019-05-03 22:03:07,169.031
1280,2019-05-03 22:03:09,166.973
1281,2019-05-03 22:03:12,167.309
1282,2019-05-03 22:03:13,169.359
1283,2019-05-03 22:03:14,169.153
1284,2019-05-03 22:03:22,168.765
1285,2019-05-03 22:03:24,169.369
1286,2019-05-03 22:03:26,167.286
1287,2019-05-03 22:03:38,169.194
1288,2019-05-03 22:03:45,169.112
1289,2019-05-03 22:03:47,168.738
1290,2019-05-03 22:04:02,168.645
1291,2019-05-03 22:04:03,167.180
1292,2019-05-03 22:04:13,169.022
1293,2019-05-03 22:06:45,168.983
1294,2019-05-03 22:06:50,168.847
1295,2019-05-03 22:06:57,169.443
1296,2019-05-03 22:07:02,166.871
1297,2019-05-03 22:07:06,169.318
1298,2019-05-03 22:07:09,167.239
1299,2019-05-03 22:07:09,167.444
1300,2019-05-03 22:07:24,168.749
1301,2019-05-03 22:07:26,166.975
1302,2019-05-03 22:07:31,168.893
1303,2019-05-03 22:07:32,167.628
1304,2019-05-03 22:07:46,169.237
1305,2019-05-03 22:07:49,169.060
1306,2019-05-03 22:07:50,167.327
1307,2019-05-03 22:07:50,167.604
1308,2019-05-03 22:07:57,167.608
1309,2019-05-03 22:08:03,167.542
1310,2019-05-03 22:08:12,169.236
1311,2019-05-03 22:08:15,169.535
1312,2019-05-03 22:08:20,169.642
1313,2019-05-03 22:08:21,170.834
1314,2019-05-03 22:08:22,167.677
1315,2019-05-03 22:08:26,167.329
1316,2019-05-03 22:08:47,167.727
1317,2019-05-03 22:08:48,168.972
1318,2019-05-03 22:08:53,167.064
1319,2019-05-03 22:08:54,167.318
1320,2019-05-03 22:08:59,167.664
1321,2019-05-03 22:09:02,168.959
1322,2019-05-03 22:09:11,169.172
1323,2019-05-03 22:09:13,166.973
1324,2019-05-03 22:09:20,167.418
1325,2019-05-03 22:09:27,169.184
1326,2019-05-03 22:10:00,167.791
1327,2019-05-03 22:10:08,168.887
1328,2019-05-03 22:10:15,169.230
1329,2019-05-03 22:10:18,168.852
1330,2019-05-03 22:10:20,169.239
1331,2019-05-03 22:10:24,168.961
1332,2019-05-03 22:10:29,168.822
1333,2019-05-03 22:10:34,168.763
1334,2019-05-03 22:10:37,168.866
1335,2019-05-03 22:10:51,167.109
1336,2019-05-03 22:10:53,167.229
1337,2019-05-03 22:11:00,167.710
1338,2019-05-03 22:11:05,167.777
1339,2019-05-03 22:11:06,167.562
1340,2019-05-03 22:11:15,169.445
1341,2019-05-03 22:11:20,169.241
1342,2019-05-03 22:11:34,167.426
1343,2019-05-03 22:11:43,168.849
1344,2019-05-03 22:11:43,169.467
1345,2019-05-03 22:11:52,167.436
1346,2019-05-03 22:11:55,167.240
1347,2019-05-03 22:11:55,167.588
1348,2019-05-03 22:12:01,167.171
1349,2019-05-03 22:12:07,167.022
1350,2019-05-03 22:12:12,167.266
1351,2019-05-03 22:12:15,167.574
1352,2019-05-03 22:12:17,169.271
1353,2019-05-03 22:12:28,169.465
1354,2019-05-03 22:14:37,167.005
1355,2019-05-03 22:14:38,169.278
1356,2019-05-03 22:14:39,169.203
1357,2019-05-03 22:14:40,167.369
1358,2019-05-03 22:14:41,169.326
1359,2019-05-03 22:14:43,167.005
1360,2019-05-03 22:14:43,169.111
1361,2019-05-03 22:14:44,169.454
1362,2019-05-03 22:14:45,166.948
1363,2019-05-03 22:14:52,166.908
1364,2019-05-03 22:14:54,169.593
1365,2019-05-03 22:15:11,169.242
1366,2019-05-03 22:15:11,169.253
1367,2019-05-03 22:15:26,167.623
1368,2019-05-03 22:15:28,167.210
1369,2019-05-03 22:15:29,167.675
1370,2019-05-03 22:15:38,168.878
1371,2019-05-03 22:15:39,167.703
1372,2019-05-03 22:15:44,167.028
1373,2019-05-03 22:15:46,167.722
1374,2019-05-03 22:15:53,167.312
1375,2019-05-03 22:15:54,169.169
1376,2019-05-03 22:16:09,169.340
1377,2019-05-03 22:16:15,167.790
1378,2019-05-03 22:16:16,169.213
1379,2019-05-03 22:16:18,167.690
1380,2019-05-03 22:16:31,167.241
1381,2019-05-03 22:16:35,169.322
1382,2019-05-03 22:16:36,168.831
1383,2019-05-03 22:16:37,167.334
1384,2019-05-03 22:16:40,169.215
1385,2019-05-03 22:16:41,167.722
1386,2019-05-03 22:16:44,167.572
1387,2019-05-03 22:16:49,167.529
1388,2019-05-03 22:16:53,167.666
1389,2019-05-03 22:16:54,169.248
1390,2019-05-03 22:16:57,167.289
1391,2019-05-03 22:17:04,166.972
1392,2019-05-03 22:17:18,167.283
1393,2019-05-03 22:17:30,167.079
1394,2019-05-03 22:17:35,168.964
1395,2019-05-03 22:17:37,167.421
1396,2019-05-03 22:17:45,169.120
1397,2019-05-03 22:17:49,169.264
1398,2019-05-03 22:17:53,169.377
1399,2019-05-03 22:17:54,169.209
1400,2019-05-03 22:18:17,166.912
1401,2019-05-03 22:18:24,167.389
1402,2019-05-03 22:18:28,167.373
1403,2019-05-03 22:18:35,168.813
1404,2019-05-03 22:18:46,169.045
1405,2019-05-03 22:18:57,167.041
1406,2019-05-03 22:19:08,169.120
1407,2019-05-03 22:19:11,166.945
1408,2019-05-03 22:19:12,169.014
1409,2019-05-03 22:19:30,167.089
1410,2019-05-03 22:19:38,167.569
1411,2019-05-03 22:19:53,167.465
1412,2019-05-03 22:20:01,169.451
1413,2019-05-03 22:20:02,167.033
1414,2019-05-03 22:20:03,167.283
1415,2019-05-03 22:20:06,168.975
1416,2019-05-03 22:20:07,167.733
1417,2019-05-03 22:20:09,167.351
1418,2019-05-03 22:20:13,167.388
1419,2019-05-03 22:20:14,169.209
1420,2019-05-03 22:20:19,168.910
1421,2019-05-03 22:22:50,169.502
1422,2019-05-03 22:22:55,167.744
1423,2019-05-03 22:22:59,168.806
1424,2019-05-03 22:22:59,167.465
1425,2019-05-03 22:23:02,168.900
1426,2019-05-03 22:23:03,168.938
1427,2019-05-03 22:23:03,167.659
1428,2019-05-03 22:23:04,167.634
1429,2019-05-03 22:23:12,167.259
1430,2019-05-03 22:23:13,169.082
1431,2019-05-03 22:23:17,167.080
1432,2019-05-03 22:23:17,167.432
1433,2019-05-03 22:23:19,169.632
1434,2019-05-03 22:23:20,169.177
1435,2019-05-03 22:23:32,167.618
1436,2019-05-03 22:23:38,167.264
1437,2019-05-03 22:23:43,169.101
1438,2019-05-03 22:23:44,167.330
1439,2019-05-03 22:23:50,169.215
1440,2019-05-03 22:24:00,166.985
1441,2019-05-03 22:24:06,167.404
1442,2019-05-03 22:24:11,169.153
1443,2019-05-03 22:24:16,169.191
1444,2019-05-03 22:24:19,168.764
1445,2019-05-03 22:24:21,167.331
1446,2019-05-03 22:24:26,167.526
