,datetime,rtt
1447,2019-05-03 23:53:37,1.199
1448,2019-05-03 23:53:37,1.158
1449,2019-05-03 23:53:38,1.135
1450,2019-05-03 23:53:38,1.191
1451,2019-05-03 23:53:40,9.764
1452,2019-05-03 23:53:40,1.157
1453,2019-05-03 23:53:41,1.171
1454,2019-05-03 23:53:41,1.482
1455,2019-05-03 23:53:41,1.178
1456,2019-05-03 23:53:42,13.264
1457,2019-05-03 23:53:43,1.178
1458,2019-05-03 23:53:44,1.255
1459,2019-05-03 23:53:45,1.170
1460,2019-05-03 23:53:47,1.169
1461,2019-05-03 23:53:48,1.156
1462,2019-05-03 23:53:50,1.163
1463,2019-05-03 23:53:50,1.135
1464,2019-05-03 23:53:51,1.163
1465,2019-05-03 23:53:51,1.146
1466,2019-05-03 23:53:56,1.251
1467,2019-05-03 23:53:57,1.161
1468,2019-05-03 23:53:57,1.871
1469,2019-05-03 23:53:58,1.170
1470,2019-05-03 23:53:59,1.199
1471,2019-05-03 23:54:00,1.183
1472,2019-05-03 23:54:01,8.608
1473,2019-05-03 23:54:02,1.921
1474,2019-05-03 23:54:03,1.141
1475,2019-05-03 23:54:05,1.182
1476,2019-05-03 23:54:06,1.231
1477,2019-05-03 23:54:06,15.033
1478,2019-05-03 23:54:07,1.183
1479,2019-05-03 23:54:07,1.262
1480,2019-05-03 23:54:08,3.891
1481,2019-05-03 23:54:08,1.199
1482,2019-05-03 23:54:10,1.188
1483,2019-05-03 23:54:10,1.263
1484,2019-05-03 23:54:10,1.157
1485,2019-05-03 23:54:11,1.145
1486,2019-05-03 23:54:12,1.159
1487,2019-05-03 23:54:12,1.626
1488,2019-05-03 23:54:13,1.248
1489,2019-05-03 23:54:15,1.232
1490,2019-05-03 23:54:17,1.159
1491,2019-05-03 23:54:19,1.146
1492,2019-05-03 23:54:23,1.147
1493,2019-05-03 23:54:24,1.222
1494,2019-05-03 23:54:24,1.788
1495,2019-05-03 23:54:25,1.174
1496,2019-05-03 23:54:25,1.212
1497,2019-05-03 23:54:26,1.194
1498,2019-05-03 23:54:27,1.156
1499,2019-05-03 23:54:28,1.187
1500,2019-05-03 23:54:28,1.193
1501,2019-05-03 23:54:29,1.166
1502,2019-05-03 23:54:29,1.172
1503,2019-05-03 23:54:31,1.183
1504,2019-05-03 23:54:32,1.154
1505,2019-05-03 23:54:33,1.177
1506,2019-05-03 23:54:34,1.205
1507,2019-05-03 23:54:36,1.167
1508,2019-05-03 23:54:36,1.138
1509,2019-05-03 23:54:37,1.144
1510,2019-05-03 23:54:38,3.241
1511,2019-05-03 23:54:38,1.183
1512,2019-05-03 23:54:39,1.201
1513,2019-05-03 23:54:40,1.248
1514,2019-05-03 23:54:41,1.185
1515,2019-05-03 23:54:41,1.766
1516,2019-05-03 23:54:44,1.183
1517,2019-05-03 23:54:44,1.166
1518,2019-05-03 23:54:46,1.155
1519,2019-05-03 23:54:48,1.213
1520,2019-05-03 23:54:49,1.169
1521,2019-05-03 23:54:49,1.183
1522,2019-05-03 23:54:49,1.225
1523,2019-05-03 23:54:49,1.207
1524,2019-05-03 23:54:50,1.150
1525,2019-05-03 23:54:51,1.669
1526,2019-05-03 23:54:52,1.204
1527,2019-05-03 23:54:52,1.170
1528,2019-05-03 23:54:53,1.137
1529,2019-05-03 23:54:56,1.181
1530,2019-05-03 23:54:59,1.164
1531,2019-05-03 23:55:01,1.155
1532,2019-05-03 23:55:03,1.296
1533,2019-05-03 23:55:03,15.233
1534,2019-05-03 23:55:03,1.165
1535,2019-05-03 23:55:04,1.691
1536,2019-05-03 23:55:04,1.201
1537,2019-05-03 23:55:05,2.477
1538,2019-05-03 23:55:05,1.111
1539,2019-05-03 23:55:06,4.421
1540,2019-05-03 23:55:07,1.185
1541,2019-05-03 23:55:07,1.279
1542,2019-05-03 23:55:08,1.149
1543,2019-05-03 23:55:10,1.162
1544,2019-05-03 23:55:11,1.073
1545,2019-05-03 23:55:12,1.165
1546,2019-05-03 23:55:13,1.854
1547,2019-05-03 23:55:15,1.175
1548,2019-05-03 23:55:16,1.733
1549,2019-05-03 23:55:17,1.213
1550,2019-05-03 23:55:17,2.510
1551,2019-05-03 23:55:18,1.331
1552,2019-05-03 23:55:18,1.250
1553,2019-05-03 23:55:19,1.875
1554,2019-05-03 23:55:19,1.194
1555,2019-05-03 23:55:19,1.217
1556,2019-05-03 23:55:19,1.826
1557,2019-05-03 23:55:20,1.171
1558,2019-05-03 23:55:22,1.174
1559,2019-05-03 23:55:23,1.164
1560,2019-05-03 23:55:23,1.154
1561,2019-05-03 23:55:23,1.161
1562,2019-05-03 23:55:24,1.177
1563,2019-05-03 23:55:25,2.348
1564,2019-05-03 23:55:25,1.428
1565,2019-05-03 23:55:25,1.183
1566,2019-05-03 23:55:26,1.160
1567,2019-05-03 23:55:27,1.177
1568,2019-05-03 23:55:28,1.221
1569,2019-05-03 23:55:28,1.156
1570,2019-05-03 23:55:30,1.130
1571,2019-05-03 23:55:32,1.184
1572,2019-05-03 23:55:33,1.189
1573,2019-05-03 23:55:34,1.121
1574,2019-05-03 23:55:34,1.191
1575,2019-05-03 23:55:35,1.205
1576,2019-05-03 23:55:35,1.166
1577,2019-05-03 23:55:37,1.133
1578,2019-05-03 23:55:37,1.191
1579,2019-05-03 23:55:39,1.191
1580,2019-05-03 23:55:39,1.212
1581,2019-05-03 23:55:40,4.918
1582,2019-05-03 23:55:41,2.555
1583,2019-05-03 23:55:42,1.233
1584,2019-05-03 23:55:44,1.224
1585,2019-05-03 23:55:44,1.157
1586,2019-05-03 23:55:45,1.143
1587,2019-05-03 23:55:46,1.229
1588,2019-05-03 23:55:49,1.207
1589,2019-05-03 23:55:49,1.770
1590,2019-05-03 23:55:50,1.177
1591,2019-05-03 23:55:51,1.128
1592,2019-05-03 23:55:51,1.115
1593,2019-05-03 23:55:52,1.162
1594,2019-05-03 23:55:55,1.176
1595,2019-05-03 23:55:56,1.153
1596,2019-05-03 23:55:57,1.805
1597,2019-05-03 23:55:57,1.162
1598,2019-05-03 23:56:00,1.363
1599,2019-05-03 23:56:00,1.253
1600,2019-05-03 23:56:01,1.195
1601,2019-05-03 23:56:02,1.200
1602,2019-05-03 23:56:03,1.097
1603,2019-05-03 23:56:05,1.239
1604,2019-05-03 23:56:06,1.168
1605,2019-05-03 23:56:07,1.184
1606,2019-05-03 23:56:08,1.183
1607,2019-05-03 23:56:10,1.149
1608,2019-05-03 23:56:11,1.235
1609,2019-05-03 23:56:12,1.192
1610,2019-05-03 23:56:12,1.146
1611,2019-05-03 23:56:13,1.944
1612,2019-05-03 23:56:14,1.816
1613,2019-05-03 23:56:14,1.238
1614,2019-05-03 23:56:16,1.190
1615,2019-05-03 23:56:17,2.701
1616,2019-05-03 23:56:17,1.077
1617,2019-05-03 23:56:18,1.173
1618,2019-05-03 23:56:19,1.127
1619,2019-05-03 23:56:20,1.213
1620,2019-05-03 23:56:22,1.150
1621,2019-05-03 23:56:24,1.175
1622,2019-05-03 23:56:25,1.161
1623,2019-05-03 23:56:26,1.218
1624,2019-05-03 23:56:29,1.256
1625,2019-05-03 23:56:29,1.216
1626,2019-05-03 23:56:30,1.128
1627,2019-05-03 23:56:30,1.187
1628,2019-05-03 23:56:30,1.218
1629,2019-05-03 23:56:31,1.153
1630,2019-05-03 23:56:32,1.183
1631,2019-05-03 23:56:33,1.248
1632,2019-05-03 23:56:34,1.159
1633,2019-05-03 23:56:34,13.242
1634,2019-05-03 23:56:34,1.248
1635,2019-05-03 23:56:35,2.251
1636,2019-05-03 23:56:37,1.232
1637,2019-05-03 23:56:38,1.202
1638,2019-05-03 23:56:39,1.589
1639,2019-05-03 23:56:39,1.217
1640,2019-05-03 23:56:39,1.790
1641,2019-05-03 23:56:40,1.151
1642,2019-05-03 23:56:42,1.168
1643,2019-05-03 23:56:43,1.187
1644,2019-05-03 23:56:45,1.277
1645,2019-05-03 23:56:47,1.191
1646,2019-05-03 23:56:47,1.093
1647,2019-05-03 23:56:48,1.179
1648,2019-05-03 23:56:49,1.161
1649,2019-05-03 23:56:50,1.112
1650,2019-05-03 23:56:50,1.185
1651,2019-05-03 23:56:51,1.157
1652,2019-05-03 23:56:51,1.187
1653,2019-05-03 23:56:52,1.179
1654,2019-05-03 23:56:53,1.148
1655,2019-05-03 23:56:56,1.144
1656,2019-05-03 23:56:57,1.555
1657,2019-05-03 23:56:57,1.090
1658,2019-05-03 23:56:57,1.147
1659,2019-05-03 23:56:58,1.170
1660,2019-05-03 23:56:59,1.211
1661,2019-05-03 23:57:00,1.145
1662,2019-05-03 23:57:00,1.194
1663,2019-05-03 23:57:00,1.255
1664,2019-05-03 23:57:01,1.175
1665,2019-05-03 23:57:03,1.156
1666,2019-05-03 23:57:04,1.174
1667,2019-05-03 23:57:05,1.413
1668,2019-05-03 23:57:06,1.209
1669,2019-05-03 23:57:07,1.159
1670,2019-05-03 23:57:07,1.257
1671,2019-05-03 23:57:08,1.149
1672,2019-05-03 23:57:08,1.650
1673,2019-05-03 23:57:09,1.178
1674,2019-05-03 23:57:09,1.130
1675,2019-05-03 23:57:11,1.190
1676,2019-05-03 23:57:12,1.181
1677,2019-05-03 23:57:13,1.168
1678,2019-05-03 23:57:14,1.179
1679,2019-05-03 23:57:14,1.173
1680,2019-05-03 23:57:15,2.082
1681,2019-05-03 23:57:17,1.169
1682,2019-05-03 23:59:23,1.122
1683,2019-05-03 23:59:23,1.218
1684,2019-05-03 23:59:24,1.165
1685,2019-05-03 23:59:24,1.089
1686,2019-05-03 23:59:25,1.137
1687,2019-05-03 23:59:26,1.132
1688,2019-05-03 23:59:26,1.163
1689,2019-05-03 23:59:27,1.193
1690,2019-05-03 23:59:28,1.099
1691,2019-05-03 23:59:28,1.149
1692,2019-05-03 23:59:28,1.188
1693,2019-05-03 23:59:28,1.186
1694,2019-05-03 23:59:29,1.423
1695,2019-05-03 23:59:30,1.202
1696,2019-05-03 23:59:30,1.068
1697,2019-05-03 23:59:31,1.403
1698,2019-05-03 23:59:31,1.202
1699,2019-05-03 23:59:32,1.168
1700,2019-05-03 23:59:32,1.168
1701,2019-05-03 23:59:32,1.151
1702,2019-05-03 23:59:32,1.164
1703,2019-05-03 23:59:33,1.219
1704,2019-05-03 23:59:33,1.867
1705,2019-05-03 23:59:33,1.129
1706,2019-05-03 23:59:33,1.183
1707,2019-05-03 23:59:34,1.211
1708,2019-05-03 23:59:34,1.222
1709,2019-05-03 23:59:34,1.145
1710,2019-05-03 23:59:35,1.250
1711,2019-05-03 23:59:36,1.150
1712,2019-05-03 23:59:37,1.151
1713,2019-05-03 23:59:37,1.209
1714,2019-05-03 23:59:37,1.154
1715,2019-05-03 23:59:37,1.141
1716,2019-05-03 23:59:38,1.259
1717,2019-05-03 23:59:38,1.121
1718,2019-05-03 23:59:38,1.163
1719,2019-05-03 23:59:39,1.162
1720,2019-05-03 23:59:40,1.203
1721,2019-05-03 23:59:40,1.072
1722,2019-05-03 23:59:40,1.100
1723,2019-05-03 23:59:41,1.136
1724,2019-05-03 23:59:42,1.094
1725,2019-05-03 23:59:42,1.173
1726,2019-05-03 23:59:43,1.135
1727,2019-05-03 23:59:43,1.219
1728,2019-05-03 23:59:43,2.059
1729,2019-05-03 23:59:44,1.227
1730,2019-05-03 23:59:44,1.140
1731,2019-05-03 23:59:45,1.183
1732,2019-05-03 23:59:45,7.600
1733,2019-05-03 23:59:45,1.155
1734,2019-05-03 23:59:45,1.195
1735,2019-05-03 23:59:46,1.320
1736,2019-05-03 23:59:46,1.137
1737,2019-05-03 23:59:46,1.136
1738,2019-05-03 23:59:46,1.095
1739,2019-05-03 23:59:47,1.110
1740,2019-05-03 23:59:47,1.197
1741,2019-05-03 23:59:47,1.242
1742,2019-05-03 23:59:48,1.160
1743,2019-05-03 23:59:49,1.171
1744,2019-05-03 23:59:49,1.158
1745,2019-05-03 23:59:50,1.149
1746,2019-05-03 23:59:50,1.199
1747,2019-05-03 23:59:51,1.225
1748,2019-05-03 23:59:51,1.181
1749,2019-05-03 23:59:51,1.124
1750,2019-05-03 23:59:52,1.229
1751,2019-05-03 23:59:52,1.165
1752,2019-05-03 23:59:53,1.209
1753,2019-05-03 23:59:53,1.159
1754,2019-05-03 23:59:55,1.169
1755,2019-05-03 23:59:56,1.243
1756,2019-05-03 23:59:57,1.191
1757,2019-05-03 23:59:57,1.247
1758,2019-05-03 23:59:58,1.221
1759,2019-05-03 23:59:58,1.269
1760,2019-05-03 23:59:58,1.192
1761,2019-05-03 23:59:59,1.139
1762,2019-05-04 00:00:00,1.166
1763,2019-05-04 00:00:00,1.136
1764,2019-05-04 00:00:01,1.157
1765,2019-05-04 00:00:01,1.119
1766,2019-05-04 00:00:02,1.151
1767,2019-05-04 00:00:02,1.156
1768,2019-05-04 00:00:02,1.177
1769,2019-05-04 00:00:03,1.164
1770,2019-05-04 00:00:04,19.759
1771,2019-05-04 00:00:06,1.179
1772,2019-05-04 00:00:06,1.203
1773,2019-05-04 00:00:07,1.133
1774,2019-05-04 00:00:07,1.236
1775,2019-05-04 00:00:08,1.224
1776,2019-05-04 00:00:08,1.149
1777,2019-05-04 00:00:10,1.580
1778,2019-05-04 00:00:11,3.814
1779,2019-05-04 00:00:11,1.517
1780,2019-05-04 00:00:11,1.195
1781,2019-05-04 00:00:12,1.174
1782,2019-05-04 00:00:12,1.147
1783,2019-05-04 00:00:13,1.490
1784,2019-05-04 00:00:15,1.148
1785,2019-05-04 00:00:16,1.197
1786,2019-05-04 00:00:16,1.156
1787,2019-05-04 00:00:17,1.173
1788,2019-05-04 00:00:18,1.211
1789,2019-05-04 00:00:21,1.222
1790,2019-05-04 00:00:22,1.052
1791,2019-05-04 00:00:24,1.188
1792,2019-05-04 00:00:26,1.219
1793,2019-05-04 00:00:26,1.156
1794,2019-05-04 00:00:27,1.330
1795,2019-05-04 00:00:27,1.154
1796,2019-05-04 00:00:28,1.166
1797,2019-05-04 00:00:29,1.149
1798,2019-05-04 00:00:31,1.179
1799,2019-05-04 00:00:31,1.199
1800,2019-05-04 00:00:31,1.157
1801,2019-05-04 00:00:32,1.051
1802,2019-05-04 00:00:32,1.182
1803,2019-05-04 00:00:33,1.164
1804,2019-05-04 00:00:36,1.716
1805,2019-05-04 00:00:36,1.218
1806,2019-05-04 00:00:37,1.496
1807,2019-05-04 00:00:38,1.122
1808,2019-05-04 00:00:41,1.509
1809,2019-05-04 00:00:41,1.144
1810,2019-05-04 00:00:42,1.240
1811,2019-05-04 00:00:43,1.198
1812,2019-05-04 00:00:46,1.158
1813,2019-05-04 00:00:46,1.164
1814,2019-05-04 00:00:47,1.207
1815,2019-05-04 00:00:48,1.193
1816,2019-05-04 00:00:48,2.509
1817,2019-05-04 00:00:49,1.177
1818,2019-05-04 00:00:49,4.668
1819,2019-05-04 00:00:49,1.188
1820,2019-05-04 00:00:51,1.188
1821,2019-05-04 00:00:52,1.183
1822,2019-05-04 00:00:55,1.201
1823,2019-05-04 00:00:56,1.207
1824,2019-05-04 00:00:56,1.164
1825,2019-05-04 00:00:56,1.343
1826,2019-05-04 00:00:57,1.160
1827,2019-05-04 00:00:57,1.185
1828,2019-05-04 00:01:00,1.245
1829,2019-05-04 00:01:01,1.198
1830,2019-05-04 00:01:01,1.266
1831,2019-05-04 00:01:01,1.192
1832,2019-05-04 00:01:02,1.251
1833,2019-05-04 00:01:04,1.170
1834,2019-05-04 00:01:04,1.204
1835,2019-05-04 00:01:05,1.250
1836,2019-05-04 00:01:05,1.177
1837,2019-05-04 00:01:06,1.156
1838,2019-05-04 00:01:07,1.200
1839,2019-05-04 00:01:08,1.181
1840,2019-05-04 00:01:08,1.230
1841,2019-05-04 00:01:09,1.186
1842,2019-05-04 00:01:09,1.219
1843,2019-05-04 00:01:10,1.239
1844,2019-05-04 00:01:10,1.516
1845,2019-05-04 00:01:11,1.206
1846,2019-05-04 00:01:11,1.152
1847,2019-05-04 00:01:14,1.175
1848,2019-05-04 00:01:15,1.207
1849,2019-05-04 00:01:15,1.168
1850,2019-05-04 00:01:15,1.153
1851,2019-05-04 00:01:16,1.173
1852,2019-05-04 00:01:17,1.123
1853,2019-05-04 00:01:19,1.118
1854,2019-05-04 00:01:19,2.216
1855,2019-05-04 00:01:21,1.087
1856,2019-05-04 00:01:22,19.202
1857,2019-05-04 00:01:23,1.166
1858,2019-05-04 00:01:24,1.146
1859,2019-05-04 00:01:24,1.193
1860,2019-05-04 00:01:25,1.977
1861,2019-05-04 00:01:26,1.173
1862,2019-05-04 00:01:27,1.190
1863,2019-05-04 00:01:28,2.837
1864,2019-05-04 00:01:28,1.185
1865,2019-05-04 00:01:29,1.139
1866,2019-05-04 00:01:29,1.111
1867,2019-05-04 00:01:30,1.193
1868,2019-05-04 00:01:30,1.197
1869,2019-05-04 00:01:31,1.047
1870,2019-05-04 00:01:31,1.183
1871,2019-05-04 00:01:32,1.152
1872,2019-05-04 00:01:32,1.256
1873,2019-05-04 00:01:33,1.200
1874,2019-05-04 00:01:34,1.693
1875,2019-05-04 00:01:36,1.175
1876,2019-05-04 00:01:36,1.287
1877,2019-05-04 00:01:36,1.101
1878,2019-05-04 00:01:40,1.169
1879,2019-05-04 00:01:41,1.166
1880,2019-05-04 00:01:42,1.167
1881,2019-05-04 00:01:42,3.854
1882,2019-05-04 00:01:45,1.166
1883,2019-05-04 00:01:45,1.173
1884,2019-05-04 00:01:46,1.151
1885,2019-05-04 00:01:47,1.147
1886,2019-05-04 00:01:47,1.179
1887,2019-05-04 00:01:47,3.924
1888,2019-05-04 00:01:51,1.190
1889,2019-05-04 00:01:52,1.176
1890,2019-05-04 00:01:52,1.118
1891,2019-05-04 00:01:52,1.207
1892,2019-05-04 00:01:53,1.265
1893,2019-05-04 00:01:55,1.219
1894,2019-05-04 00:01:55,1.184
1895,2019-05-04 00:01:56,1.173
1896,2019-05-04 00:01:57,1.217
1897,2019-05-04 00:01:57,1.265
1898,2019-05-04 00:01:59,1.178
1899,2019-05-04 00:01:59,1.168
1900,2019-05-04 00:02:00,1.206
1901,2019-05-04 00:02:02,1.087
1902,2019-05-04 00:02:02,1.161
1903,2019-05-04 00:02:02,2.021
1904,2019-05-04 00:02:04,1.229
1905,2019-05-04 00:02:05,1.172
1906,2019-05-04 00:02:05,1.136
1907,2019-05-04 00:02:07,1.167
1908,2019-05-04 00:02:09,1.249
1909,2019-05-04 00:02:09,1.207
1910,2019-05-04 00:02:09,1.164
1911,2019-05-04 00:02:09,1.188
1912,2019-05-04 00:02:12,1.211
1913,2019-05-04 00:02:14,1.111
1914,2019-05-04 00:02:14,5.221
1915,2019-05-04 00:02:16,1.144
1916,2019-05-04 00:02:16,1.141
1917,2019-05-04 00:02:17,1.140
1918,2019-05-04 00:02:18,1.175
1919,2019-05-04 00:02:19,1.188
1920,2019-05-04 00:02:20,1.209
1921,2019-05-04 00:02:21,1.143
1922,2019-05-04 00:02:22,6.013
1923,2019-05-04 00:02:24,8.615
1924,2019-05-04 00:02:24,1.143
1925,2019-05-04 00:02:26,1.192
1926,2019-05-04 00:02:27,1.087
1927,2019-05-04 00:02:27,1.212
1928,2019-05-04 00:02:29,1.188
1929,2019-05-04 00:02:29,1.233
1930,2019-05-04 00:02:30,15.330
1931,2019-05-04 00:02:32,1.219
1932,2019-05-04 00:02:32,1.172
1933,2019-05-04 00:02:34,1.267
1934,2019-05-04 00:02:37,3.772
1935,2019-05-04 00:02:37,1.204
1936,2019-05-04 00:02:38,1.181
1937,2019-05-04 00:02:38,2.106
1938,2019-05-04 00:02:39,1.682
1939,2019-05-04 00:02:40,1.179
1940,2019-05-04 00:02:42,1.233
1941,2019-05-04 00:02:43,1.231
1942,2019-05-04 00:02:44,1.136
1943,2019-05-04 00:02:45,1.110
1944,2019-05-04 00:02:46,1.047
1945,2019-05-04 00:02:46,1.197
1946,2019-05-04 00:02:48,1.121
1947,2019-05-04 00:02:49,1.175
1948,2019-05-04 00:02:50,1.223
1949,2019-05-04 00:02:51,1.017
1950,2019-05-04 00:02:52,1.205
1951,2019-05-04 00:02:52,1.193
1952,2019-05-04 00:02:52,1.201
1953,2019-05-04 00:02:53,1.211
1954,2019-05-04 00:02:53,1.198
1955,2019-05-04 00:02:53,1.161
1956,2019-05-04 00:02:56,1.159
1957,2019-05-04 00:02:56,1.151
1958,2019-05-04 00:03:00,1.148
1959,2019-05-04 00:03:00,1.132
1960,2019-05-04 00:03:01,1.188
1961,2019-05-04 00:03:02,1.158
1962,2019-05-04 00:03:03,1.162
1963,2019-05-04 00:03:05,1.128
1964,2019-05-04 00:03:06,1.203
1965,2019-05-04 00:03:07,1.136
1966,2019-05-04 00:03:07,1.170
1967,2019-05-04 00:03:08,1.239
1968,2019-05-04 00:03:10,1.159
1969,2019-05-04 00:03:10,5.460
1970,2019-05-04 00:03:12,1.149
1971,2019-05-04 00:03:12,1.067
1972,2019-05-04 00:03:13,3.123
1973,2019-05-04 00:03:14,1.135
1974,2019-05-04 00:03:15,1.157
1975,2019-05-04 00:03:16,1.207
1976,2019-05-04 00:03:16,1.209
1977,2019-05-04 00:03:16,1.205
1978,2019-05-04 00:03:17,1.151
1979,2019-05-04 00:03:18,1.158
1980,2019-05-04 00:03:18,1.114
1981,2019-05-04 00:03:18,1.195
1982,2019-05-04 00:03:19,1.165
1983,2019-05-04 00:03:21,1.210
1984,2019-05-04 00:03:22,1.197
1985,2019-05-04 00:03:22,1.158
1986,2019-05-04 00:03:23,1.141
1987,2019-05-04 00:03:24,1.216
1988,2019-05-04 00:03:25,1.174
1989,2019-05-04 00:03:26,1.175
1990,2019-05-04 00:03:26,1.471
1991,2019-05-04 00:03:27,1.157
1992,2019-05-04 00:03:28,1.130
1993,2019-05-04 00:03:28,1.202
1994,2019-05-04 00:03:29,1.323
1995,2019-05-04 00:03:31,2.042
1996,2019-05-04 00:03:33,1.242
1997,2019-05-04 00:03:33,1.223
1998,2019-05-04 00:03:33,1.115
1999,2019-05-04 00:03:34,1.236
2000,2019-05-04 00:03:35,1.230
2001,2019-05-04 00:03:35,1.155
2002,2019-05-04 00:03:35,1.172
2003,2019-05-04 00:03:36,1.162
2004,2019-05-04 00:03:37,1.192
2005,2019-05-04 00:03:37,1.134
2006,2019-05-04 00:03:38,1.118
2007,2019-05-04 00:03:39,1.121
2008,2019-05-04 00:03:40,1.145
2009,2019-05-04 00:03:40,3.851
2010,2019-05-04 00:03:42,1.068
2011,2019-05-04 00:03:43,1.122
2012,2019-05-04 00:03:43,6.655
2013,2019-05-04 00:03:44,1.162
2014,2019-05-04 00:03:44,1.180
2015,2019-05-04 00:03:44,1.168
2016,2019-05-04 00:03:44,1.153
2017,2019-05-04 00:03:48,1.141
2018,2019-05-04 00:03:50,1.168
2019,2019-05-04 00:03:51,1.193
2020,2019-05-04 00:03:51,1.154
2021,2019-05-04 00:03:52,1.182
2022,2019-05-04 00:03:52,1.143
2023,2019-05-04 00:03:54,1.242
2024,2019-05-04 00:03:55,1.262
2025,2019-05-04 00:03:55,1.193
2026,2019-05-04 00:03:58,1.160
2027,2019-05-04 00:04:00,1.147
2028,2019-05-04 00:04:00,1.116
2029,2019-05-04 00:04:00,1.153
2030,2019-05-04 00:04:02,1.164
2031,2019-05-04 00:04:02,1.172
2032,2019-05-04 00:04:04,1.212
2033,2019-05-04 00:04:05,1.124
2034,2019-05-04 00:04:06,1.245
2035,2019-05-04 00:04:07,1.193
2036,2019-05-04 00:04:08,1.191
2037,2019-05-04 00:04:08,1.192
2038,2019-05-04 00:04:09,1.182
2039,2019-05-04 00:04:09,1.162
2040,2019-05-04 00:04:11,1.208
2041,2019-05-04 00:04:12,1.060
2042,2019-05-04 00:04:12,1.072
2043,2019-05-04 00:04:12,1.183
2044,2019-05-04 00:04:13,1.161
2045,2019-05-04 00:04:13,8.088
2046,2019-05-04 00:04:15,4.910
2047,2019-05-04 00:04:16,1.166
2048,2019-05-04 00:04:17,1.112
2049,2019-05-04 00:04:17,1.211
2050,2019-05-04 00:04:19,1.196
2051,2019-05-04 00:04:20,1.209
2052,2019-05-04 00:04:20,1.154
2053,2019-05-04 00:04:20,1.146
2054,2019-05-04 00:04:21,2.620
2055,2019-05-04 00:04:22,1.237
2056,2019-05-04 00:04:22,1.455
2057,2019-05-04 00:04:23,1.102
2058,2019-05-04 00:04:24,1.182
2059,2019-05-04 00:04:25,1.090
2060,2019-05-04 00:04:26,1.170
2061,2019-05-04 00:04:27,1.144
2062,2019-05-04 00:04:27,1.175
2063,2019-05-04 00:04:29,1.737
2064,2019-05-04 00:04:31,1.115
2065,2019-05-04 00:04:34,1.212
2066,2019-05-04 00:04:36,1.164
2067,2019-05-04 00:04:37,1.167
2068,2019-05-04 00:04:38,1.154
2069,2019-05-04 00:04:39,1.215
2070,2019-05-04 00:04:40,1.211
2071,2019-05-04 00:04:40,1.149
2072,2019-05-04 00:04:41,1.113
2073,2019-05-04 00:04:41,1.144
2074,2019-05-04 00:04:43,1.152
2075,2019-05-04 00:04:45,1.207
2076,2019-05-04 00:04:46,1.216
2077,2019-05-04 00:04:47,1.139
2078,2019-05-04 00:04:47,1.489
2079,2019-05-04 00:04:47,1.113
2080,2019-05-04 00:04:47,1.226
2081,2019-05-04 00:04:47,1.125
2082,2019-05-04 00:04:48,1.216
2083,2019-05-04 00:04:50,1.119
2084,2019-05-04 00:04:51,1.206
2085,2019-05-04 00:04:52,1.145
2086,2019-05-04 00:04:52,1.200
2087,2019-05-04 00:04:53,2.155
2088,2019-05-04 00:04:53,1.175
2089,2019-05-04 00:04:54,1.152
2090,2019-05-04 00:04:55,1.256
2091,2019-05-04 00:04:55,1.157
2092,2019-05-04 00:04:57,1.152
2093,2019-05-04 00:04:57,1.192
2094,2019-05-04 00:04:57,1.228
2095,2019-05-04 00:04:57,1.637
2096,2019-05-04 00:04:58,1.149
2097,2019-05-04 00:04:58,1.125
2098,2019-05-04 00:04:58,1.176
2099,2019-05-04 00:05:01,1.169
2100,2019-05-04 00:05:02,1.115
2101,2019-05-04 00:05:02,1.198
2102,2019-05-04 00:05:02,1.184
2103,2019-05-04 00:05:03,1.231
2104,2019-05-04 00:05:04,1.201
2105,2019-05-04 00:05:05,1.257
2106,2019-05-04 00:05:05,1.189
2107,2019-05-04 00:05:06,1.182
2108,2019-05-04 00:05:06,1.186
2109,2019-05-04 00:05:07,1.180
2110,2019-05-04 00:05:07,1.228
2111,2019-05-04 00:05:08,1.233
2112,2019-05-04 00:05:09,1.164
2113,2019-05-04 00:05:13,1.178
2114,2019-05-04 00:05:13,1.151
2115,2019-05-04 00:05:14,1.203
2116,2019-05-04 00:05:14,1.132
2117,2019-05-04 00:05:15,1.145
