,datetime,rtt
1424,2019-03-23 01:12:08,101.939
1425,2019-03-23 01:12:11,89.034
1426,2019-03-23 01:12:16,101.712
1427,2019-03-23 01:12:18,101.641
1428,2019-03-23 01:12:28,89.183
1429,2019-03-23 01:12:28,101.769
1430,2019-03-23 01:12:31,93.995
1431,2019-03-23 01:12:33,90.988
1432,2019-03-23 01:12:35,88.934
1433,2019-03-23 01:12:36,88.818
1434,2019-03-23 01:12:38,91.782
1435,2019-03-23 01:12:44,101.673
1436,2019-03-23 01:12:46,107.095
1437,2019-03-23 01:12:46,89.037
1438,2019-03-23 01:12:51,97.068
1439,2019-03-23 01:12:53,127.886
1440,2019-03-23 01:12:54,88.788
1441,2019-03-23 01:12:58,89.024
1442,2019-03-23 01:12:59,91.198
1443,2019-03-23 01:12:59,101.727
1444,2019-03-23 01:13:00,89.018
1445,2019-03-23 01:13:00,110.909
1446,2019-03-23 01:13:07,101.959
1447,2019-03-23 01:13:08,91.770
1448,2019-03-23 01:13:11,101.876
1449,2019-03-23 01:13:15,89.228
1450,2019-03-23 01:13:19,101.747
1451,2019-03-23 01:13:20,101.623
1452,2019-03-23 01:13:23,148.803
1453,2019-03-23 01:13:25,88.814
1454,2019-03-23 01:13:25,101.647
1455,2019-03-23 01:13:30,88.769
1456,2019-03-23 01:13:37,146.910
1457,2019-03-23 01:13:37,101.654
1458,2019-03-23 01:13:38,101.923
1459,2019-03-23 01:13:39,149.511
1460,2019-03-23 01:13:40,88.958
1461,2019-03-23 01:13:42,118.090
1462,2019-03-23 01:13:45,101.801
1463,2019-03-23 01:13:46,103.017
1464,2019-03-23 01:13:50,100.357
1465,2019-03-23 01:13:50,88.982
1466,2019-03-23 01:13:51,89.012
1467,2019-03-23 01:13:52,101.841
1468,2019-03-23 01:13:55,101.640
1469,2019-03-23 01:14:00,89.002
1470,2019-03-23 01:14:02,89.987
1471,2019-03-23 01:14:06,101.703
1472,2019-03-23 01:14:10,88.966
1473,2019-03-23 01:14:13,89.145
1474,2019-03-23 01:14:15,101.575
1475,2019-03-23 01:14:18,88.789
1476,2019-03-23 01:14:22,94.035
1477,2019-03-23 01:14:24,101.822
1478,2019-03-23 01:14:25,88.863
1479,2019-03-23 01:14:26,101.753
1480,2019-03-23 01:14:27,101.916
1481,2019-03-23 01:14:29,103.652
1482,2019-03-23 01:14:34,89.279
1483,2019-03-23 01:14:34,88.864
1484,2019-03-23 01:14:36,88.787
1485,2019-03-23 01:14:37,101.523
1486,2019-03-23 01:14:39,165.295
1487,2019-03-23 01:14:39,88.953
1488,2019-03-23 01:14:47,88.890
1489,2019-03-23 01:14:47,101.651
1490,2019-03-23 01:14:48,89.042
1491,2019-03-23 01:14:49,101.823
1492,2019-03-23 01:14:53,101.640
1493,2019-03-23 01:14:56,101.833
1494,2019-03-23 01:15:00,102.413
1495,2019-03-23 01:15:01,88.867
1496,2019-03-23 01:15:02,89.207
1497,2019-03-23 01:15:11,89.229
1498,2019-03-23 01:15:12,105.918
1499,2019-03-23 01:15:13,102.105
1500,2019-03-23 01:15:14,101.989
1501,2019-03-23 01:15:22,88.883
1502,2019-03-23 01:15:24,101.549
1503,2019-03-23 01:15:25,102.031
1504,2019-03-23 01:15:27,89.089
1505,2019-03-23 01:15:30,101.433
1506,2019-03-23 01:15:35,89.011
1507,2019-03-23 01:15:35,89.073
1508,2019-03-23 01:15:36,150.355
1509,2019-03-23 01:15:40,89.395
1510,2019-03-23 01:15:44,101.560
1511,2019-03-23 01:15:44,88.954
1512,2019-03-23 01:15:45,89.053
1513,2019-03-23 01:15:46,88.797
1514,2019-03-23 01:15:53,101.690
1515,2019-03-23 01:16:01,88.841
1516,2019-03-23 01:16:06,101.601
1517,2019-03-23 01:16:11,89.048
1518,2019-03-23 01:16:13,101.673
1519,2019-03-23 01:16:15,89.005
1520,2019-03-23 01:16:16,101.860
1521,2019-03-23 01:16:18,88.920
1522,2019-03-23 01:16:19,101.714
1523,2019-03-23 01:16:20,88.789
1524,2019-03-23 01:16:22,88.785
1525,2019-03-23 01:16:24,95.988
1526,2019-03-23 01:16:25,101.678
1527,2019-03-23 01:16:26,101.900
1528,2019-03-23 01:18:40,106.233
1529,2019-03-23 01:18:42,102.008
1530,2019-03-23 01:18:43,101.681
1531,2019-03-23 01:18:43,101.660
1532,2019-03-23 01:18:44,89.022
1533,2019-03-23 01:18:45,88.955
1534,2019-03-23 01:18:47,89.020
1535,2019-03-23 01:18:49,101.867
1536,2019-03-23 01:18:51,89.192
1537,2019-03-23 01:18:52,89.042
1538,2019-03-23 01:18:53,89.190
1539,2019-03-23 01:18:54,88.856
1540,2019-03-23 01:18:55,101.493
1541,2019-03-23 01:18:56,89.029
1542,2019-03-23 01:18:56,101.685
1543,2019-03-23 01:18:57,89.096
1544,2019-03-23 01:18:58,88.880
1545,2019-03-23 01:18:58,101.764
1546,2019-03-23 01:18:59,101.768
1547,2019-03-23 01:19:00,88.988
1548,2019-03-23 01:19:00,159.818
1549,2019-03-23 01:19:01,127.111
1550,2019-03-23 01:19:01,101.542
1551,2019-03-23 01:19:03,167.095
1552,2019-03-23 01:19:04,112.805
1553,2019-03-23 01:19:05,88.902
1554,2019-03-23 01:19:06,101.705
1555,2019-03-23 01:19:07,89.098
1556,2019-03-23 01:19:07,89.149
1557,2019-03-23 01:19:08,88.807
1558,2019-03-23 01:19:10,102.700
1559,2019-03-23 01:19:11,155.269
1560,2019-03-23 01:19:13,101.886
1561,2019-03-23 01:19:16,101.654
1562,2019-03-23 01:19:17,89.238
1563,2019-03-23 01:19:18,101.469
1564,2019-03-23 01:19:19,101.610
1565,2019-03-23 01:19:21,89.272
1566,2019-03-23 01:19:23,101.664
1567,2019-03-23 01:19:24,102.634
1568,2019-03-23 01:19:27,101.717
1569,2019-03-23 01:19:29,89.077
1570,2019-03-23 01:19:33,88.979
1571,2019-03-23 01:19:34,101.742
1572,2019-03-23 01:19:38,123.477
1573,2019-03-23 01:19:39,101.681
1574,2019-03-23 01:19:41,89.231
1575,2019-03-23 01:19:41,101.584
1576,2019-03-23 01:19:52,110.038
1577,2019-03-23 01:19:54,109.094
1578,2019-03-23 01:19:56,101.531
1579,2019-03-23 01:20:06,101.519
1580,2019-03-23 01:20:09,101.550
1581,2019-03-23 01:20:10,156.699
1582,2019-03-23 01:20:15,101.737
1583,2019-03-23 01:20:16,101.956
1584,2019-03-23 01:20:17,101.886
1585,2019-03-23 01:20:18,101.763
1586,2019-03-23 01:20:19,89.699
1587,2019-03-23 01:20:21,88.953
1588,2019-03-23 01:20:29,101.939
1589,2019-03-23 01:20:37,88.993
1590,2019-03-23 01:20:39,90.039
1591,2019-03-23 01:20:40,109.483
1592,2019-03-23 01:20:40,101.573
1593,2019-03-23 01:20:41,101.653
1594,2019-03-23 01:20:42,89.164
1595,2019-03-23 01:20:42,101.904
1596,2019-03-23 01:20:44,101.841
1597,2019-03-23 01:20:44,102.438
1598,2019-03-23 01:20:46,101.499
1599,2019-03-23 01:20:47,101.789
1600,2019-03-23 01:20:57,89.041
1601,2019-03-23 01:21:02,164.765
1602,2019-03-23 01:21:03,88.796
1603,2019-03-23 01:21:03,101.871
1604,2019-03-23 01:21:05,89.034
1605,2019-03-23 01:21:05,89.098
1606,2019-03-23 01:21:08,101.762
1607,2019-03-23 01:21:09,101.875
1608,2019-03-23 01:21:14,101.778
1609,2019-03-23 01:21:16,89.019
1610,2019-03-23 01:21:18,88.932
1611,2019-03-23 01:21:19,89.030
1612,2019-03-23 01:21:22,89.087
1613,2019-03-23 01:21:25,101.557
1614,2019-03-23 01:21:26,106.852
1615,2019-03-23 01:21:32,101.524
1616,2019-03-23 01:21:33,101.671
1617,2019-03-23 01:21:33,101.621
1618,2019-03-23 01:21:34,88.826
1619,2019-03-23 01:21:36,89.032
1620,2019-03-23 01:21:37,101.732
1621,2019-03-23 01:21:37,89.182
1622,2019-03-23 01:21:39,89.252
1623,2019-03-23 01:21:42,101.693
1624,2019-03-23 01:21:44,89.140
1625,2019-03-23 01:21:48,101.667
1626,2019-03-23 01:21:51,103.653
1627,2019-03-23 01:21:51,101.764
1628,2019-03-23 01:21:56,101.683
1629,2019-03-23 01:21:57,124.121
1630,2019-03-23 01:22:01,89.141
1631,2019-03-23 01:22:05,88.891
1632,2019-03-23 01:22:09,101.976
1633,2019-03-23 01:22:18,101.875
1634,2019-03-23 01:22:27,119.670
1635,2019-03-23 01:22:29,88.983
1636,2019-03-23 01:22:30,115.284
1637,2019-03-23 01:22:32,89.066
1638,2019-03-23 01:22:37,88.783
1639,2019-03-23 01:22:38,88.916
1640,2019-03-23 01:22:40,101.720
1641,2019-03-23 01:22:40,89.470
1642,2019-03-23 01:22:42,101.628
1643,2019-03-23 01:22:42,101.694
1644,2019-03-23 01:22:44,94.035
1645,2019-03-23 01:22:45,101.638
1646,2019-03-23 01:22:46,88.917
1647,2019-03-23 01:22:47,89.112
1648,2019-03-23 01:22:47,89.817
1649,2019-03-23 01:22:51,88.998
1650,2019-03-23 01:22:52,101.501
1651,2019-03-23 01:22:52,101.608
1652,2019-03-23 01:22:55,112.382
1653,2019-03-23 01:23:06,101.871
1654,2019-03-23 01:23:08,101.997
1655,2019-03-23 01:23:10,88.995
1656,2019-03-23 01:23:10,101.905
1657,2019-03-23 01:23:11,101.734
1658,2019-03-23 01:23:12,101.836
1659,2019-03-23 01:23:17,101.639
1660,2019-03-23 01:23:21,102.726
1661,2019-03-23 01:23:21,89.054
1662,2019-03-23 01:23:24,124.479
1663,2019-03-23 01:23:33,101.926
1664,2019-03-23 01:23:36,167.103
1665,2019-03-23 01:23:38,103.423
1666,2019-03-23 01:23:41,88.992
1667,2019-03-23 01:23:41,101.873
1668,2019-03-23 01:23:43,101.678
1669,2019-03-23 01:23:43,101.653
1670,2019-03-23 01:23:46,102.903
1671,2019-03-23 01:23:51,101.523
1672,2019-03-23 01:23:52,94.847
1673,2019-03-23 01:23:54,144.079
1674,2019-03-23 01:23:55,101.596
1675,2019-03-23 01:23:58,101.784
1676,2019-03-23 01:24:03,88.934
1677,2019-03-23 01:26:20,117.160
1678,2019-03-23 01:26:20,89.282
1679,2019-03-23 01:26:23,101.767
1680,2019-03-23 01:26:24,101.725
1681,2019-03-23 01:26:24,88.807
1682,2019-03-23 01:26:26,89.120
1683,2019-03-23 01:26:26,101.605
1684,2019-03-23 01:26:27,88.852
1685,2019-03-23 01:26:28,102.170
1686,2019-03-23 01:26:29,101.748
1687,2019-03-23 01:26:29,101.622
1688,2019-03-23 01:26:29,88.863
1689,2019-03-23 01:26:30,119.506
1690,2019-03-23 01:26:33,90.364
1691,2019-03-23 01:26:34,88.861
1692,2019-03-23 01:26:35,108.989
1693,2019-03-23 01:26:36,126.796
1694,2019-03-23 01:26:38,101.666
1695,2019-03-23 01:26:39,101.893
1696,2019-03-23 01:26:40,88.933
1697,2019-03-23 01:26:44,101.795
1698,2019-03-23 01:26:45,88.934
1699,2019-03-23 01:26:52,101.835
1700,2019-03-23 01:26:53,88.989
1701,2019-03-23 01:26:53,89.125
1702,2019-03-23 01:26:53,105.052
1703,2019-03-23 01:26:55,89.000
1704,2019-03-23 01:26:57,88.910
1705,2019-03-23 01:26:57,88.879
1706,2019-03-23 01:27:00,88.939
1707,2019-03-23 01:27:05,89.116
1708,2019-03-23 01:27:06,101.890
1709,2019-03-23 01:27:14,88.803
1710,2019-03-23 01:27:16,89.199
1711,2019-03-23 01:27:21,101.779
1712,2019-03-23 01:27:26,101.541
1713,2019-03-23 01:27:27,88.910
1714,2019-03-23 01:27:28,101.599
1715,2019-03-23 01:27:33,89.102
1716,2019-03-23 01:27:37,113.107
1717,2019-03-23 01:27:40,101.637
1718,2019-03-23 01:27:42,88.802
1719,2019-03-23 01:27:45,101.580
1720,2019-03-23 01:27:46,139.520
1721,2019-03-23 01:27:46,89.075
1722,2019-03-23 01:27:48,102.993
1723,2019-03-23 01:27:55,89.051
1724,2019-03-23 01:27:58,101.648
1725,2019-03-23 01:27:59,90.705
1726,2019-03-23 01:27:59,101.580
1727,2019-03-23 01:28:00,101.956
1728,2019-03-23 01:28:02,101.971
1729,2019-03-23 01:28:02,89.017
1730,2019-03-23 01:28:11,89.025
1731,2019-03-23 01:28:14,101.630
1732,2019-03-23 01:28:14,88.948
1733,2019-03-23 01:28:18,88.935
1734,2019-03-23 01:28:19,110.620
1735,2019-03-23 01:28:21,101.558
1736,2019-03-23 01:28:25,88.798
1737,2019-03-23 01:28:27,88.949
1738,2019-03-23 01:28:27,88.765
1739,2019-03-23 01:28:28,101.702
1740,2019-03-23 01:28:28,89.325
1741,2019-03-23 01:28:32,101.561
1742,2019-03-23 01:28:33,101.759
1743,2019-03-23 01:28:35,101.941
1744,2019-03-23 01:28:35,101.654
1745,2019-03-23 01:28:42,101.524
1746,2019-03-23 01:28:42,89.075
1747,2019-03-23 01:28:47,142.066
1748,2019-03-23 01:28:48,119.088
1749,2019-03-23 01:28:49,89.049
1750,2019-03-23 01:28:49,101.707
1751,2019-03-23 01:28:50,88.959
1752,2019-03-23 01:28:51,89.123
1753,2019-03-23 01:28:54,88.890
1754,2019-03-23 01:28:54,88.978
1755,2019-03-23 01:29:00,88.808
1756,2019-03-23 01:29:01,101.623
1757,2019-03-23 01:29:02,89.294
1758,2019-03-23 01:29:03,88.798
1759,2019-03-23 01:29:09,88.988
1760,2019-03-23 01:29:12,110.235
1761,2019-03-23 01:29:22,89.059
1762,2019-03-23 01:29:22,103.365
1763,2019-03-23 01:29:23,89.131
1764,2019-03-23 01:29:24,101.868
1765,2019-03-23 01:29:25,103.437
1766,2019-03-23 01:29:27,90.184
1767,2019-03-23 01:29:29,88.756
1768,2019-03-23 01:29:32,89.254
1769,2019-03-23 01:29:33,101.624
1770,2019-03-23 01:29:34,101.597
1771,2019-03-23 01:29:38,89.027
1772,2019-03-23 01:29:41,88.915
1773,2019-03-23 01:29:46,101.435
1774,2019-03-23 01:29:48,101.706
1775,2019-03-23 01:29:48,88.911
1776,2019-03-23 01:29:49,89.077
1777,2019-03-23 01:29:49,105.118
1778,2019-03-23 01:29:51,88.923
1779,2019-03-23 01:29:51,88.861
1780,2019-03-23 01:29:52,102.456
1781,2019-03-23 01:29:54,88.980
1782,2019-03-23 01:29:58,89.077
1783,2019-03-23 01:30:03,89.112
1784,2019-03-23 01:30:03,101.740
1785,2019-03-23 01:30:04,102.001
1786,2019-03-23 01:30:04,88.885
1787,2019-03-23 01:30:04,114.938
1788,2019-03-23 01:30:05,101.626
1789,2019-03-23 01:30:07,89.760
1790,2019-03-23 01:30:09,89.027
1791,2019-03-23 01:30:10,89.151
1792,2019-03-23 01:30:12,101.677
1793,2019-03-23 01:30:13,89.007
1794,2019-03-23 01:30:18,88.814
1795,2019-03-23 01:30:21,101.808
1796,2019-03-23 01:30:24,101.718
1797,2019-03-23 01:30:26,88.919
1798,2019-03-23 01:30:31,88.888
1799,2019-03-23 01:30:34,88.876
1800,2019-03-23 01:30:34,101.629
1801,2019-03-23 01:30:35,89.316
1802,2019-03-23 01:30:35,101.525
1803,2019-03-23 01:30:36,89.062
1804,2019-03-23 01:30:39,101.674
1805,2019-03-23 01:30:41,103.522
1806,2019-03-23 01:30:42,101.941
1807,2019-03-23 01:30:45,89.405
1808,2019-03-23 01:30:49,88.924
1809,2019-03-23 01:30:53,90.803
1810,2019-03-23 01:30:55,88.958
1811,2019-03-23 01:30:55,101.555
1812,2019-03-23 01:30:55,88.784
1813,2019-03-23 01:30:56,88.849
1814,2019-03-23 01:31:00,166.113
1815,2019-03-23 01:31:00,135.914
1816,2019-03-23 01:31:02,101.671
1817,2019-03-23 01:31:04,90.201
1818,2019-03-23 01:31:06,101.604
1819,2019-03-23 01:31:07,101.813
1820,2019-03-23 01:31:09,89.171
1821,2019-03-23 01:31:13,88.962
1822,2019-03-23 01:31:16,92.412
1823,2019-03-23 01:31:18,91.425
1824,2019-03-23 01:31:23,101.372
1825,2019-03-23 01:31:26,88.989
1826,2019-03-23 01:31:27,89.065
1827,2019-03-23 01:31:28,89.073
1828,2019-03-23 01:31:32,165.022
1829,2019-03-23 01:31:34,101.601
1830,2019-03-23 01:31:35,89.143
1831,2019-03-23 01:31:37,101.986
1832,2019-03-23 01:31:45,92.855
1833,2019-03-23 01:31:45,90.369
1834,2019-03-23 01:31:48,88.960
1835,2019-03-23 01:33:59,101.658
1836,2019-03-23 01:33:59,108.987
1837,2019-03-23 01:34:00,89.499
1838,2019-03-23 01:34:00,120.370
1839,2019-03-23 01:34:00,101.929
1840,2019-03-23 01:34:01,88.886
1841,2019-03-23 01:34:01,88.910
1842,2019-03-23 01:34:03,89.284
1843,2019-03-23 01:34:03,88.912
1844,2019-03-23 01:34:04,88.999
1845,2019-03-23 01:34:06,89.534
1846,2019-03-23 01:34:06,101.711
1847,2019-03-23 01:34:06,101.713
1848,2019-03-23 01:34:08,89.916
1849,2019-03-23 01:34:10,89.058
1850,2019-03-23 01:34:12,101.727
1851,2019-03-23 01:34:14,101.433
1852,2019-03-23 01:34:14,101.720
1853,2019-03-23 01:34:14,104.947
1854,2019-03-23 01:34:16,101.897
1855,2019-03-23 01:34:19,101.673
1856,2019-03-23 01:34:19,106.102
1857,2019-03-23 01:34:20,101.710
1858,2019-03-23 01:34:21,96.562
1859,2019-03-23 01:34:23,101.834
1860,2019-03-23 01:34:29,88.942
1861,2019-03-23 01:34:29,102.033
1862,2019-03-23 01:34:35,88.859
1863,2019-03-23 01:34:36,101.725
1864,2019-03-23 01:34:38,101.622
1865,2019-03-23 01:34:38,88.919
1866,2019-03-23 01:34:41,88.741
1867,2019-03-23 01:34:48,88.861
1868,2019-03-23 01:34:53,89.195
1869,2019-03-23 01:34:54,111.787
1870,2019-03-23 01:34:56,88.784
1871,2019-03-23 01:35:06,101.599
1872,2019-03-23 01:35:14,101.612
1873,2019-03-23 01:35:17,102.046
1874,2019-03-23 01:35:18,89.863
1875,2019-03-23 01:35:19,115.679
1876,2019-03-23 01:35:21,88.969
1877,2019-03-23 01:35:24,101.613
1878,2019-03-23 01:35:25,88.871
1879,2019-03-23 01:35:30,117.131
1880,2019-03-23 01:35:33,160.066
1881,2019-03-23 01:35:35,88.799
1882,2019-03-23 01:35:37,89.814
1883,2019-03-23 01:35:45,101.511
1884,2019-03-23 01:35:48,101.529
1885,2019-03-23 01:35:49,88.876
1886,2019-03-23 01:35:51,101.491
1887,2019-03-23 01:35:51,101.666
1888,2019-03-23 01:35:53,89.069
1889,2019-03-23 01:35:55,106.754
1890,2019-03-23 01:35:59,89.095
1891,2019-03-23 01:36:01,91.914
1892,2019-03-23 01:36:01,101.722
1893,2019-03-23 01:36:02,109.926
1894,2019-03-23 01:36:03,150.675
1895,2019-03-23 01:36:03,102.759
1896,2019-03-23 01:36:05,88.965
1897,2019-03-23 01:36:05,88.867
1898,2019-03-23 01:36:05,101.526
1899,2019-03-23 01:36:07,89.313
1900,2019-03-23 01:36:08,89.062
1901,2019-03-23 01:36:10,89.047
1902,2019-03-23 01:36:11,101.527
1903,2019-03-23 01:36:11,89.159
1904,2019-03-23 01:36:13,111.477
1905,2019-03-23 01:36:17,101.605
1906,2019-03-23 01:36:18,101.761
1907,2019-03-23 01:36:20,101.798
1908,2019-03-23 01:36:23,102.354
1909,2019-03-23 01:36:26,101.668
1910,2019-03-23 01:36:33,101.635
1911,2019-03-23 01:36:33,88.887
1912,2019-03-23 01:36:36,88.885
1913,2019-03-23 01:36:40,88.929
1914,2019-03-23 01:36:41,89.092
1915,2019-03-23 01:36:43,101.767
1916,2019-03-23 01:36:45,90.629
1917,2019-03-23 01:36:49,88.935
1918,2019-03-23 01:36:52,101.673
1919,2019-03-23 01:36:52,101.666
1920,2019-03-23 01:36:54,101.482
1921,2019-03-23 01:36:55,101.658
1922,2019-03-23 01:36:56,88.891
1923,2019-03-23 01:36:57,116.926
1924,2019-03-23 01:36:59,101.636
1925,2019-03-23 01:36:59,89.149
1926,2019-03-23 01:37:02,120.013
1927,2019-03-23 01:37:03,101.877
1928,2019-03-23 01:37:07,101.645
1929,2019-03-23 01:37:12,101.698
1930,2019-03-23 01:37:14,88.900
1931,2019-03-23 01:37:15,101.605
1932,2019-03-23 01:37:17,92.516
1933,2019-03-23 01:37:21,101.714
1934,2019-03-23 01:37:21,88.881
1935,2019-03-23 01:37:23,101.703
1936,2019-03-23 01:37:28,88.808
1937,2019-03-23 01:37:29,89.415
1938,2019-03-23 01:37:34,116.236
1939,2019-03-23 01:37:34,104.356
1940,2019-03-23 01:37:34,88.793
1941,2019-03-23 01:37:37,101.638
1942,2019-03-23 01:37:38,101.895
1943,2019-03-23 01:37:38,89.418
1944,2019-03-23 01:37:38,88.888
1945,2019-03-23 01:37:44,120.855
1946,2019-03-23 01:37:44,89.166
1947,2019-03-23 01:37:48,102.168
1948,2019-03-23 01:37:51,101.648
1949,2019-03-23 01:37:51,101.846
1950,2019-03-23 01:37:52,89.113
1951,2019-03-23 01:37:53,153.430
1952,2019-03-23 01:37:56,101.586
1953,2019-03-23 01:37:56,101.859
1954,2019-03-23 01:37:59,89.002
1955,2019-03-23 01:38:01,89.068
1956,2019-03-23 01:38:01,88.852
1957,2019-03-23 01:38:01,100.591
1958,2019-03-23 01:38:04,101.486
1959,2019-03-23 01:38:06,95.634
1960,2019-03-23 01:38:06,101.681
1961,2019-03-23 01:38:07,91.610
1962,2019-03-23 01:38:10,88.714
1963,2019-03-23 01:38:10,88.882
1964,2019-03-23 01:38:12,89.338
1965,2019-03-23 01:38:16,89.191
1966,2019-03-23 01:38:19,101.642
1967,2019-03-23 01:38:19,112.211
1968,2019-03-23 01:38:24,160.503
1969,2019-03-23 01:38:24,101.833
1970,2019-03-23 01:38:27,115.661
1971,2019-03-23 01:38:28,101.591
1972,2019-03-23 01:38:30,109.523
1973,2019-03-23 01:38:31,101.790
1974,2019-03-23 01:38:32,111.011
1975,2019-03-23 01:38:32,88.910
1976,2019-03-23 01:38:38,101.649
1977,2019-03-23 01:38:41,89.188
1978,2019-03-23 01:38:42,101.886
1979,2019-03-23 01:38:42,88.997
1980,2019-03-23 01:38:45,101.581
1981,2019-03-23 01:38:46,101.772
1982,2019-03-23 01:38:50,101.719
1983,2019-03-23 01:38:52,101.596
1984,2019-03-23 01:38:55,89.127
1985,2019-03-23 01:38:57,136.513
1986,2019-03-23 01:38:58,101.857
1987,2019-03-23 01:39:02,101.770
1988,2019-03-23 01:39:02,95.701
1989,2019-03-23 01:39:03,89.069
1990,2019-03-23 01:39:05,89.295
1991,2019-03-23 01:39:07,88.823
1992,2019-03-23 01:39:07,101.727
1993,2019-03-23 01:39:08,101.671
1994,2019-03-23 01:39:08,101.593
1995,2019-03-23 01:39:09,89.055
1996,2019-03-23 01:39:11,150.493
1997,2019-03-23 01:39:14,88.814
1998,2019-03-23 01:39:16,102.022
1999,2019-03-23 01:39:19,93.988
2000,2019-03-23 01:39:20,88.850
2001,2019-03-23 01:39:24,89.145
2002,2019-03-23 01:41:34,101.691
2003,2019-03-23 01:41:37,101.615
2004,2019-03-23 01:41:38,101.803
2005,2019-03-23 01:41:38,88.906
2006,2019-03-23 01:41:39,104.121
2007,2019-03-23 01:41:39,104.824
2008,2019-03-23 01:41:40,89.283
2009,2019-03-23 01:41:41,101.906
2010,2019-03-23 01:41:42,89.136
2011,2019-03-23 01:41:46,90.207
2012,2019-03-23 01:41:48,88.967
2013,2019-03-23 01:41:48,89.181
2014,2019-03-23 01:41:52,96.902
2015,2019-03-23 01:41:52,88.869
2016,2019-03-23 01:41:53,101.749
2017,2019-03-23 01:41:53,88.889
2018,2019-03-23 01:41:56,102.130
2019,2019-03-23 01:41:58,88.920
2020,2019-03-23 01:41:58,93.988
2021,2019-03-23 01:41:59,88.771
2022,2019-03-23 01:42:06,101.697
2023,2019-03-23 01:42:06,88.894
2024,2019-03-23 01:42:08,117.182
2025,2019-03-23 01:42:09,102.071
2026,2019-03-23 01:42:09,88.949
2027,2019-03-23 01:42:09,91.553
2028,2019-03-23 01:42:12,102.040
2029,2019-03-23 01:42:14,101.714
2030,2019-03-23 01:42:18,101.698
2031,2019-03-23 01:42:19,88.912
2032,2019-03-23 01:42:21,88.864
2033,2019-03-23 01:42:23,102.587
2034,2019-03-23 01:42:27,101.450
2035,2019-03-23 01:42:28,102.243
2036,2019-03-23 01:42:33,88.863
2037,2019-03-23 01:42:36,101.656
2038,2019-03-23 01:42:38,101.813
2039,2019-03-23 01:42:43,88.759
2040,2019-03-23 01:42:44,89.146
2041,2019-03-23 01:42:51,89.119
2042,2019-03-23 01:42:52,93.569
2043,2019-03-23 01:42:56,101.926
2044,2019-03-23 01:43:00,101.596
2045,2019-03-23 01:43:07,99.222
2046,2019-03-23 01:43:08,101.704
2047,2019-03-23 01:43:09,89.074
2048,2019-03-23 01:43:18,88.937
2049,2019-03-23 01:43:19,165.670
2050,2019-03-23 01:43:21,89.054
2051,2019-03-23 01:43:22,144.743
2052,2019-03-23 01:43:32,101.645
2053,2019-03-23 01:43:38,126.003
2054,2019-03-23 01:43:38,88.960
2055,2019-03-23 01:43:45,88.930
2056,2019-03-23 01:43:49,88.854
2057,2019-03-23 01:43:52,88.742
2058,2019-03-23 01:43:53,101.624
2059,2019-03-23 01:43:53,88.865
2060,2019-03-23 01:43:54,102.007
2061,2019-03-23 01:43:54,89.140
2062,2019-03-23 01:43:55,88.980
2063,2019-03-23 01:44:02,152.679
2064,2019-03-23 01:44:13,101.907
2065,2019-03-23 01:44:17,88.948
2066,2019-03-23 01:44:18,120.535
2067,2019-03-23 01:44:20,101.764
2068,2019-03-23 01:44:21,101.974
2069,2019-03-23 01:44:22,101.798
2070,2019-03-23 01:44:23,167.412
2071,2019-03-23 01:44:23,156.754
2072,2019-03-23 01:44:26,102.122
2073,2019-03-23 01:44:28,88.875
2074,2019-03-23 01:44:30,88.926
2075,2019-03-23 01:44:31,101.695
2076,2019-03-23 01:44:32,101.684
2077,2019-03-23 01:44:33,88.992
2078,2019-03-23 01:44:33,101.714
2079,2019-03-23 01:44:35,101.601
2080,2019-03-23 01:44:36,88.815
2081,2019-03-23 01:44:38,89.478
2082,2019-03-23 01:44:41,88.811
2083,2019-03-23 01:44:42,102.015
2084,2019-03-23 01:44:47,101.621
2085,2019-03-23 01:44:48,101.686
2086,2019-03-23 01:44:51,88.912
2087,2019-03-23 01:44:56,101.904
2088,2019-03-23 01:45:00,101.588
2089,2019-03-23 01:45:07,88.940
2090,2019-03-23 01:45:09,88.899
2091,2019-03-23 01:45:10,151.641
2092,2019-03-23 01:45:17,88.845
2093,2019-03-23 01:45:20,88.867
2094,2019-03-23 01:45:22,101.807
2095,2019-03-23 01:45:23,88.871
2096,2019-03-23 01:45:25,101.722
2097,2019-03-23 01:45:27,101.892
2098,2019-03-23 01:45:27,110.166
2099,2019-03-23 01:45:30,101.683
2100,2019-03-23 01:45:33,112.356
2101,2019-03-23 01:45:35,101.729
2102,2019-03-23 01:45:36,101.589
2103,2019-03-23 01:45:38,88.853
2104,2019-03-23 01:45:40,116.747
2105,2019-03-23 01:45:45,89.041
2106,2019-03-23 01:45:51,101.794
2107,2019-03-23 01:45:52,89.024
2108,2019-03-23 01:45:53,88.868
2109,2019-03-23 01:45:55,89.020
2110,2019-03-23 01:45:56,101.766
2111,2019-03-23 01:45:57,88.988
2112,2019-03-23 01:45:58,101.720
2113,2019-03-23 01:45:58,101.456
2114,2019-03-23 01:46:00,107.304
2115,2019-03-23 01:46:02,88.922
2116,2019-03-23 01:46:04,101.531
2117,2019-03-23 01:46:04,102.162
2118,2019-03-23 01:46:07,88.773
2119,2019-03-23 01:46:12,88.852
2120,2019-03-23 01:46:12,107.782
2121,2019-03-23 01:46:14,117.570
2122,2019-03-23 01:46:18,101.837
